"dia_ano","dias","otimista","casos_estimados","pessimista","x"
122,2020-05-01,811,928,1045,921
123,2020-05-02,867,992,1117,971
124,2020-05-03,925,1058,1191,1019
125,2020-05-04,983,1125,1267,1065
126,2020-05-05,1043,1193,1343,1123
127,2020-05-06,1103,1262,1421,1205
128,2020-05-07,1163,1331,1499,1394
129,2020-05-08,1224,1400,1576,1503
130,2020-05-09,1284,1469,1654,NA
131,2020-05-10,1344,1537,1730,NA
132,2020-05-11,1403,1605,1807,NA
133,2020-05-12,1460,1670,1880,NA
134,2020-05-13,1516,1734,1952,NA
135,2020-05-14,1570,1796,2022,NA
136,2020-05-15,1622,1856,2090,NA
