"dia_ano","dias","otimista","casos_estimados","pessimista","x"
128,2020-05-07,90,103,116,106
129,2020-05-08,95,108,121,111
130,2020-05-09,100,114,128,118
131,2020-05-10,106,121,136,119
132,2020-05-11,112,128,144,121
133,2020-05-12,118,135,152,127
134,2020-05-13,124,142,160,135
135,2020-05-14,131,150,169,139
136,2020-05-15,138,158,178,NA
137,2020-05-16,146,167,188,NA
138,2020-05-17,155,177,199,NA
139,2020-05-18,163,186,209,NA
140,2020-05-19,173,197,221,NA
141,2020-05-20,182,208,234,NA
142,2020-05-21,192,219,246,NA
