"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,9,13,17,435
186,2020-07-04,9,13,17,442
187,2020-07-05,10,14,18,453
188,2020-07-06,10,14,18,469
189,2020-07-07,11,15,19,484
190,2020-07-08,11,16,21,495
191,2020-07-09,12,17,22,496
192,2020-07-10,12,17,22,495
193,2020-07-11,13,18,23,498
194,2020-07-12,13,19,25,504
195,2020-07-13,14,20,26,508
196,2020-07-14,15,21,27,NA
197,2020-07-15,15,22,29,NA
198,2020-07-16,16,23,30,NA
199,2020-07-17,17,24,31,NA
200,2020-07-18,18,25,32,NA
201,2020-07-19,18,26,34,NA
202,2020-07-20,19,27,35,NA
203,2020-07-21,20,28,36,NA
204,2020-07-22,20,29,38,NA
205,2020-07-23,22,31,40,NA
