"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,5406,5644,5882,5753
173,2020-06-21,5584,5830,6076,5854
174,2020-06-22,5764,6018,6272,6023
175,2020-06-23,5946,6208,6470,6153
176,2020-06-24,6130,6400,6670,6308
177,2020-06-25,6315,6593,6871,6554
178,2020-06-26,6499,6786,7073,6808
179,2020-06-27,6686,6981,7276,6808
180,2020-06-28,6873,7176,7479,7117
181,2020-06-29,7060,7371,7682,7352
182,2020-06-30,7246,7566,7886,7657
183,2020-07-01,7433,7761,8089,NA
184,2020-07-02,7619,7955,8291,NA
185,2020-07-03,7804,8148,8492,NA
186,2020-07-04,7987,8339,8691,NA
187,2020-07-05,8170,8530,8890,NA
188,2020-07-06,8350,8718,9086,NA
189,2020-07-07,8529,8905,9281,NA
190,2020-07-08,8706,9090,9474,NA
191,2020-07-09,8880,9272,9664,NA
192,2020-07-10,9052,9451,9850,NA
