"dia_ano","dias","otimista","casos_estimados","pessimista","x"
176,2020-06-24,12791,13446,14101,13352
177,2020-06-25,12997,13663,14329,13759
178,2020-06-26,13201,13877,14553,13966
179,2020-06-27,13399,14085,14771,14263
180,2020-06-28,13594,14290,14986,14338
181,2020-06-29,13783,14489,15195,14398
182,2020-06-30,13968,14683,15398,14763
183,2020-07-01,14149,14873,15597,15030
184,2020-07-02,14324,15057,15790,15351
185,2020-07-03,14494,15236,15978,15694
186,2020-07-04,14659,15410,16161,15996
187,2020-07-05,14821,15580,16339,NA
188,2020-07-06,14976,15743,16510,NA
189,2020-07-07,15127,15902,16677,NA
190,2020-07-08,15274,16056,16838,NA
191,2020-07-09,15416,16205,16994,NA
192,2020-07-10,15553,16349,17145,NA
193,2020-07-11,15685,16488,17291,NA
194,2020-07-12,15812,16622,17432,NA
195,2020-07-13,15935,16751,17567,NA
196,2020-07-14,16053,16875,17697,NA
