"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,845,894,943,895
191,2020-07-09,879,930,981,931
192,2020-07-10,915,968,1021,978
193,2020-07-11,951,1007,1063,1016
194,2020-07-12,990,1048,1106,1045
195,2020-07-13,1031,1091,1151,1089
196,2020-07-14,1072,1135,1198,1146
197,2020-07-15,1116,1181,1246,1200
198,2020-07-16,1161,1229,1297,1246
199,2020-07-17,1208,1279,1350,1292
200,2020-07-18,1258,1331,1404,1308
201,2020-07-19,1308,1384,1460,NA
202,2020-07-20,1362,1441,1520,NA
203,2020-07-21,1416,1499,1582,NA
204,2020-07-22,1474,1560,1646,NA
205,2020-07-23,1533,1623,1713,NA
206,2020-07-24,1596,1689,1782,NA
207,2020-07-25,1660,1757,1854,NA
208,2020-07-26,1727,1828,1929,NA
209,2020-07-27,1797,1902,2007,NA
210,2020-07-28,1870,1979,2088,NA
