"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,11461,12252,11856,12614,11098,12180
2020-06-16,12084,12814,12449,13245,11653,13010
2020-06-17,12742,13380,13061,13896,12226,13567
2020-06-18,13435,13947,13691,14566,12816,13804
2020-06-19,14166,14515,14340,15257,13423,14353
2020-06-20,14937,15081,15009,15969,14049,14952
2020-06-21,15750,15642,15696,16700,14692,15181
2020-06-22,16606,16199,16402,17451,15353,15827
2020-06-23,17510,16747,17128,18223,16033,16498
2020-06-24,18463,17287,17875,19018,16732,17424
2020-06-25,19467,17817,18642,19834,17450,18173
2020-06-26,20526,18334,19430,20672,18188,NA
2020-06-27,21643,18838,20240,21534,18946,NA
2020-06-28,22821,19328,21074,22421,19727,NA
2020-06-29,24062,19803,21932,23334,20530,NA
2020-06-30,25371,20262,22816,24275,21357,NA
2020-07-01,26752,20704,23728,25245,22211,NA
2020-07-02,28207,21128,24668,26245,23091,NA
2020-07-03,29742,21536,25639,27278,24000,NA
2020-07-04,31360,21925,26642,28345,24939,NA
2020-07-05,33066,22297,27682,29452,25912,NA
