"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,143,184,225,191
180,2020-06-28,148,191,234,192
181,2020-06-29,153,198,243,195
182,2020-06-30,159,205,251,200
183,2020-07-01,165,213,261,204
184,2020-07-02,170,220,270,209
185,2020-07-03,177,229,281,211
186,2020-07-04,184,237,290,215
187,2020-07-05,191,246,301,220
188,2020-07-06,198,255,312,224
189,2020-07-07,205,264,323,228
190,2020-07-08,212,274,336,NA
191,2020-07-09,220,284,348,NA
192,2020-07-10,229,295,361,NA
193,2020-07-11,237,306,375,NA
194,2020-07-12,246,317,388,NA
195,2020-07-13,255,329,403,NA
196,2020-07-14,264,341,418,NA
197,2020-07-15,274,354,434,NA
198,2020-07-16,284,367,450,NA
199,2020-07-17,295,381,467,NA
