"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,4067,4391,4229,4798,3660,4345
2020-06-02,4360,4626,4493,5097,3889,4483
2020-06-03,4673,4860,4766,5407,4125,4698
2020-06-04,5009,5090,5050,5729,4371,NA
2020-06-05,5369,5315,5342,6060,4624,5505
2020-06-06,5756,5535,5646,6405,4887,5644
2020-06-07,6170,5747,5958,6759,5157,5644
2020-06-08,6613,5952,6282,7127,5437,6052
2020-06-09,7089,6148,6618,7508,5728,NA
2020-06-10,7599,6335,6967,7904,6030,NA
2020-06-11,8145,6512,7328,8314,6342,NA
2020-06-12,8731,6679,7705,8741,6669,NA
2020-06-13,9359,6837,8098,9187,7009,NA
2020-06-14,10032,6984,8508,9652,7364,NA
2020-06-15,10753,7122,8938,10140,7736,NA
