"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-05,1363,1402,1382,1439,1325,1361
2020-05-06,1516,1559,1538,1601,1475,1493
2020-05-07,1686,1729,1708,1778,1638,1657
2020-05-08,1875,1914,1894,1972,1816,2031
2020-05-09,2086,2113,2100,2187,2013,2156
2020-05-10,2319,2326,2322,2418,2226,2341
2020-05-11,2580,2552,2566,2672,2460,2525
2020-05-12,2869,2791,2830,2947,2713,2777
2020-05-13,3190,3042,3116,3244,2988,NA
2020-05-14,3548,3304,3426,3567,3285,NA
2020-05-15,3946,3575,3760,3915,3605,NA
2020-05-16,4389,3853,4121,4291,3951,NA
2020-05-17,4881,4137,4509,4695,4323,NA
2020-05-18,5428,4424,4926,5129,4723,NA
2020-05-19,6037,4712,5374,5596,5152,NA
