"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,74992,76684,75838,81247,70429,76871
2020-05-23,78680,79577,79128,84771,73485,80558
2020-05-24,82549,82484,82516,88401,76631,82161
2020-05-25,86609,85398,86004,92138,79870,83625
2020-05-26,90868,88312,89590,95979,83201,86017
2020-05-27,95336,91219,93278,99930,86626,89483
2020-05-28,100024,94114,97069,103992,90146,95865
2020-05-29,104943,96988,100966,108167,93765,101556
2020-05-30,110104,99837,104970,112456,97484,NA
2020-05-31,115519,102653,109086,116866,101306,NA
2020-06-01,121199,105431,113315,121396,105234,NA
2020-06-02,127160,108165,117662,126053,109271,NA
2020-06-03,133413,110850,122132,130842,113422,NA
2020-06-04,139974,113482,126728,135766,117690,NA
2020-06-05,146857,116055,131456,140831,122081,NA
