"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-17,17530,17006,17268,19869,14667,16965
2020-07-18,17970,17122,17546,20189,14903,17202
2020-07-19,18421,17233,17827,20512,15142,17295
2020-07-20,18882,17337,18110,20838,15382,17462
2020-07-21,19356,17437,18396,21167,15625,17700
2020-07-22,19841,17531,18686,21500,15872,17979
2020-07-23,20339,17620,18980,21839,16121,18157
2020-07-24,20849,17704,19276,22179,16373,18393
2020-07-25,21372,17784,19578,22527,16629,18657
2020-07-26,21907,17860,19884,22879,16889,18745
2020-07-27,22457,17932,20194,23235,17153,18783
2020-07-28,23020,17999,20510,23599,17421,NA
2020-07-29,23597,18063,20830,23967,17693,NA
2020-07-30,24189,18123,21156,24342,17970,NA
2020-07-31,24795,18180,21488,24724,18252,NA
2020-08-01,25417,18234,21826,25113,18539,NA
2020-08-02,26054,18285,22170,25509,18831,NA
2020-08-03,26708,18332,22520,25912,19128,NA
2020-08-04,27377,18377,22877,26323,19431,NA
2020-08-05,28064,18420,23242,26743,19741,NA
2020-08-06,28767,18460,23614,27171,20057,NA
