"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,738,772,806,767
190,2020-07-08,763,798,833,801
191,2020-07-09,789,825,861,823
192,2020-07-10,814,852,890,856
193,2020-07-11,840,879,918,871
194,2020-07-12,866,906,946,902
195,2020-07-13,893,934,975,930
196,2020-07-14,919,961,1003,960
197,2020-07-15,945,989,1033,1001
198,2020-07-16,972,1017,1062,1037
199,2020-07-17,999,1045,1091,1060
200,2020-07-18,1026,1073,1120,NA
201,2020-07-19,1051,1100,1149,NA
202,2020-07-20,1078,1128,1178,NA
203,2020-07-21,1105,1156,1207,NA
204,2020-07-22,1131,1183,1235,NA
205,2020-07-23,1157,1210,1263,NA
206,2020-07-24,1182,1237,1292,NA
207,2020-07-25,1208,1264,1320,NA
208,2020-07-26,1233,1290,1347,NA
209,2020-07-27,1258,1316,1374,NA
