"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Denmark",2019-12-30,1,1,1,0,0,0,"56.26392","9.501785"
"Denmark",2019-12-31,2,2,2,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-01,2,2,2,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-02,2,2,2,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-03,2,2,2,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-04,2,2,2,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-05,2,2,2,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-06,3,3,3,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-07,3,3,3,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-08,3,3,3,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-09,3,3,3,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-10,4,4,4,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-11,4,4,4,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-12,4,4,4,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-13,5,5,5,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-14,5,5,5,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-15,6,6,6,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-16,6,6,6,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-17,7,7,7,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-18,7,7,7,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-19,8,8,8,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-20,8,9,10,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-21,9,10,11,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-22,9,10,11,0,0,0,"56.26392","9.501785"
"Denmark",2020-01-23,10,11,12,1,0,0,"56.26392","9.501785"
"Denmark",2020-01-24,11,12,13,1,0,0,"56.26392","9.501785"
"Denmark",2020-01-25,13,14,15,1,0,0,"56.26392","9.501785"
"Denmark",2020-01-26,14,15,16,1,0,0,"56.26392","9.501785"
"Denmark",2020-01-27,15,16,17,1,0,0,"56.26392","9.501785"
"Denmark",2020-01-28,17,18,19,1,0,0,"56.26392","9.501785"
"Denmark",2020-01-29,18,19,20,1,0,0,"56.26392","9.501785"
"Denmark",2020-01-30,20,21,22,1,0,0,"56.26392","9.501785"
"Denmark",2020-01-31,22,23,24,1,0,0,"56.26392","9.501785"
"Denmark",2020-02-01,24,25,26,1,0,0,"56.26392","9.501785"
"Denmark",2020-02-02,25,27,29,1,0,0,"56.26392","9.501785"
"Denmark",2020-02-03,27,29,31,1,0,0,"56.26392","9.501785"
"Denmark",2020-02-04,30,32,34,2,0,0,"56.26392","9.501785"
"Denmark",2020-02-05,33,35,37,2,0,0,"56.26392","9.501785"
"Denmark",2020-02-06,36,38,40,2,0,0,"56.26392","9.501785"
"Denmark",2020-02-07,40,42,44,2,0,0,"56.26392","9.501785"
"Denmark",2020-02-08,42,45,48,2,0,0,"56.26392","9.501785"
"Denmark",2020-02-09,46,49,52,2,0,0,"56.26392","9.501785"
"Denmark",2020-02-10,51,54,57,3,0,0,"56.26392","9.501785"
"Denmark",2020-02-11,56,59,62,3,0,0,"56.26392","9.501785"
"Denmark",2020-02-12,60,64,68,3,0,0,"56.26392","9.501785"
"Denmark",2020-02-13,66,70,74,3,0,0,"56.26392","9.501785"
"Denmark",2020-02-14,72,76,80,4,0,0,"56.26392","9.501785"
"Denmark",2020-02-15,78,83,88,4,0,0,"56.26392","9.501785"
"Denmark",2020-02-16,85,90,95,4,0,0,"56.26392","9.501785"
"Denmark",2020-02-17,92,98,104,5,0,0,"56.26392","9.501785"
"Denmark",2020-02-18,101,107,113,5,0,0,"56.26392","9.501785"
"Denmark",2020-02-19,109,116,123,6,0,0,"56.26392","9.501785"
"Denmark",2020-02-20,120,127,134,6,0,0,"56.26392","9.501785"
"Denmark",2020-02-21,130,138,146,7,0,0,"56.26392","9.501785"
"Denmark",2020-02-22,141,150,159,7,0,0,"56.26392","9.501785"
"Denmark",2020-02-23,154,163,172,8,0,0,"56.26392","9.501785"
"Denmark",2020-02-24,168,178,188,9,0,0,"56.26392","9.501785"
"Denmark",2020-02-25,183,194,205,10,0,0,"56.26392","9.501785"
"Denmark",2020-02-26,199,211,223,10,1,0,"56.26392","9.501785"
"Denmark",2020-02-27,216,229,242,11,1,0,"56.26392","9.501785"
"Denmark",2020-02-28,235,250,265,12,2,0,"56.26392","9.501785"
"Denmark",2020-02-29,256,272,288,13,3,0,"56.26392","9.501785"
"Denmark",2020-03-01,279,296,313,15,4,0,"56.26392","9.501785"
"Denmark",2020-03-02,302,321,340,16,5,0,"56.26392","9.501785"
"Denmark",2020-03-03,329,349,369,17,8,0,"56.26392","9.501785"
"Denmark",2020-03-04,358,380,402,19,10,0,"56.26392","9.501785"
"Denmark",2020-03-05,389,413,437,20,20,0,"56.26392","9.501785"
"Denmark",2020-03-06,423,449,475,22,23,0,"56.26392","9.501785"
"Denmark",2020-03-07,459,487,515,24,31,0,"56.26392","9.501785"
"Denmark",2020-03-08,498,529,560,26,38,0,"56.26392","9.501785"
"Denmark",2020-03-09,542,575,608,28,113,0,"56.26392","9.501785"
"Denmark",2020-03-10,588,624,660,31,264,0,"56.26392","9.501785"
"Denmark",2020-03-11,637,676,715,33,516,0,"56.26392","9.501785"
"Denmark",2020-03-12,691,734,777,36,676,0,"56.26392","9.501785"
"Denmark",2020-03-13,749,795,841,39,804,0,"56.26392","9.501785"
"Denmark",2020-03-14,811,861,911,42,827,1,"56.26392","9.501785"
"Denmark",2020-03-15,879,933,987,46,875,1,"56.26392","9.501785"
"Denmark",2020-03-16,950,1009,1068,50,932,4,"56.26392","9.501785"
"Denmark",2020-03-17,1029,1092,1155,54,1024,4,"56.26392","9.501785"
"Denmark",2020-03-18,1111,1180,1249,58,1115,6,"56.26392","9.501785"
"Denmark",2020-03-19,1200,1274,1348,63,1151,9,"56.26392","9.501785"
"Denmark",2020-03-20,1296,1376,1456,68,1255,13,"56.26392","9.501785"
"Denmark",2020-03-21,1398,1484,1570,73,1326,13,"56.26392","9.501785"
"Denmark",2020-03-22,1506,1599,1692,79,1395,24,"56.26392","9.501785"
"Denmark",2020-03-23,1621,1721,1821,85,1460,32,"56.26392","9.501785"
"Denmark",2020-03-24,1743,1851,1959,91,1591,34,"56.26392","9.501785"
"Denmark",2020-03-25,1873,1989,2105,98,1724,41,"56.26392","9.501785"
