"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,1108,1326,1544,1380
194,2020-07-12,1145,1371,1597,1394
195,2020-07-13,1184,1418,1652,1404
196,2020-07-14,1225,1467,1709,1432
197,2020-07-15,1268,1518,1768,1473
198,2020-07-16,1311,1570,1829,1501
199,2020-07-17,1357,1624,1891,1526
200,2020-07-18,1403,1680,1957,1572
201,2020-07-19,1451,1737,2023,1577
202,2020-07-20,1501,1797,2093,1585
203,2020-07-21,1553,1859,2165,1621
204,2020-07-22,1606,1923,2240,NA
205,2020-07-23,1661,1989,2317,NA
206,2020-07-24,1718,2057,2396,NA
207,2020-07-25,1778,2128,2478,NA
208,2020-07-26,1839,2201,2563,NA
209,2020-07-27,1902,2277,2652,NA
210,2020-07-28,1967,2355,2743,NA
211,2020-07-29,2035,2436,2837,NA
212,2020-07-30,2105,2520,2935,NA
213,2020-07-31,2178,2607,3036,NA
