"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,64,73,82,76
176,2020-06-24,67,77,87,78
177,2020-06-25,72,82,92,80
178,2020-06-26,75,86,97,85
179,2020-06-27,79,91,103,85
180,2020-06-28,83,95,107,98
181,2020-06-29,88,101,114,102
182,2020-06-30,93,106,119,106
183,2020-07-01,98,112,126,109
184,2020-07-02,103,118,133,113
185,2020-07-03,108,124,140,124
186,2020-07-04,114,131,148,NA
187,2020-07-05,121,138,155,NA
188,2020-07-06,127,145,163,NA
189,2020-07-07,134,153,172,NA
190,2020-07-08,141,161,181,NA
191,2020-07-09,148,170,192,NA
192,2020-07-10,156,179,202,NA
193,2020-07-11,165,189,213,NA
194,2020-07-12,174,199,224,NA
195,2020-07-13,183,210,237,NA
