"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,7376,7939,8502,7831
163,2020-06-11,7747,8338,8929,8457
164,2020-06-12,8136,8756,9376,8705
165,2020-06-13,8544,9196,9848,9233
166,2020-06-14,8974,9658,10342,9583
167,2020-06-15,9423,10142,10861,9716
168,2020-06-16,9897,10652,11407,10557
169,2020-06-17,10393,11186,11979,11085
170,2020-06-18,10916,11748,12580,11919
171,2020-06-19,11464,12338,13212,12785
172,2020-06-20,12039,12957,13875,13662
173,2020-06-21,12644,13608,14572,NA
174,2020-06-22,13278,14291,15304,NA
175,2020-06-23,13945,15008,16071,NA
176,2020-06-24,14645,15762,16879,NA
177,2020-06-25,15380,16553,17726,NA
178,2020-06-26,16152,17384,18616,NA
179,2020-06-27,16963,18257,19551,NA
180,2020-06-28,17815,19173,20531,NA
181,2020-06-29,18709,20136,21563,NA
182,2020-06-30,19649,21147,22645,NA
