"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Afghanistan","2020-03-19",25,27,29,1,22,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-20",30,32,34,1,24,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-21",34,37,40,1,24,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-22",40,43,46,1,34,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-23",47,50,53,2,40,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-24",54,58,62,2,42,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-25",63,68,73,2,75,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-26",73,78,83,3,75,2,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-27",84,90,96,3,91,3,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-28",97,104,111,3,106,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-29",112,120,128,4,114,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-30",129,138,147,4,141,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-31",148,159,170,5,166,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-01",170,182,194,6,192,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-02",193,207,221,7,235,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-03",220,236,252,8,235,5,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-04",249,267,285,9,270,7,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-05",281,302,323,10,299,7,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-06",316,339,362,11,337,11,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-07",354,380,406,12,367,14,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-08",394,423,452,14,423,15,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-09",437,469,501,15,484,15,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-10",481,516,551,17,521,18,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-11",526,565,604,18,555,18,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-12",574,616,658,20,607,21,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-13",621,666,711,21,665,23,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-14",668,717,766,23,714,25,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-15",715,767,819,25,784,29,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-16",759,815,871,26,794,30,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-17",803,862,921,28,845,30,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-18",845,907,969,29,933,30,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-19",884,949,1014,31,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-20",921,988,1055,32,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-21",954,1024,1094,33,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-22",985,1057,1129,34,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-23",1013,1087,1161,35,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-24",1038,1114,1190,36,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-25",1061,1139,1217,37,NA,NA,33.93911,67.709953,"Asia"
"Albania","2020-03-19",62,68,74,3,70,2,41.153332,20.168331,"Europe"
"Albania","2020-03-20",71,77,83,4,70,2,41.153332,20.168331,"Europe"
"Albania","2020-03-21",80,87,94,4,76,2,41.153332,20.168331,"Europe"
"Albania","2020-03-22",90,98,106,5,89,4,41.153332,20.168331,"Europe"
"Albania","2020-03-23",101,110,119,5,100,5,41.153332,20.168331,"Europe"
"Albania","2020-03-24",113,123,133,6,123,5,41.153332,20.168331,"Europe"
"Albania","2020-03-25",126,137,148,6,146,6,41.153332,20.168331,"Europe"
"Albania","2020-03-26",140,153,166,7,174,9,41.153332,20.168331,"Europe"
"Albania","2020-03-27",155,169,183,8,186,10,41.153332,20.168331,"Europe"
"Albania","2020-03-28",171,187,203,9,197,10,41.153332,20.168331,"Europe"
"Albania","2020-03-29",188,205,222,10,212,12,41.153332,20.168331,"Europe"
"Albania","2020-03-30",205,224,243,11,223,15,41.153332,20.168331,"Europe"
"Albania","2020-03-31",224,244,264,12,243,15,41.153332,20.168331,"Europe"
"Albania","2020-04-01",242,264,286,13,259,16,41.153332,20.168331,"Europe"
"Albania","2020-04-02",261,285,309,14,277,17,41.153332,20.168331,"Europe"
"Albania","2020-04-03",280,305,330,14,304,19,41.153332,20.168331,"Europe"
"Albania","2020-04-04",299,326,353,15,333,21,41.153332,20.168331,"Europe"
"Albania","2020-04-05",317,346,375,16,361,22,41.153332,20.168331,"Europe"
"Albania","2020-04-06",335,365,395,17,377,22,41.153332,20.168331,"Europe"
"Albania","2020-04-07",352,384,416,18,383,22,41.153332,20.168331,"Europe"
"Albania","2020-04-08",369,402,435,19,400,23,41.153332,20.168331,"Europe"
"Albania","2020-04-09",384,419,454,20,409,23,41.153332,20.168331,"Europe"
"Albania","2020-04-10",399,435,471,21,416,23,41.153332,20.168331,"Europe"
"Albania","2020-04-11",413,450,487,21,433,23,41.153332,20.168331,"Europe"
"Albania","2020-04-12",426,464,502,22,446,23,41.153332,20.168331,"Europe"
"Albania","2020-04-13",437,476,515,23,467,24,41.153332,20.168331,"Europe"
"Albania","2020-04-14",448,488,528,23,475,25,41.153332,20.168331,"Europe"
"Albania","2020-04-15",458,499,540,24,494,26,41.153332,20.168331,"Europe"
"Albania","2020-04-16",466,508,550,24,518,26,41.153332,20.168331,"Europe"
"Albania","2020-04-17",474,517,560,25,539,26,41.153332,20.168331,"Europe"
"Albania","2020-04-18",481,524,567,25,548,26,41.153332,20.168331,"Europe"
"Albania","2020-04-19",487,531,575,25,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-20",492,537,582,25,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-21",498,543,588,26,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-22",502,547,592,26,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-23",505,551,597,26,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-24",509,555,601,26,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-25",512,558,604,26,NA,NA,41.153332,20.168331,"Europe"
"Algeria","2020-03-19",107,118,129,18,90,10,28.033886,1.659626,"Africa"
"Algeria","2020-03-20",126,139,152,21,102,15,28.033886,1.659626,"Africa"
"Algeria","2020-03-21",150,165,180,25,139,17,28.033886,1.659626,"Africa"
"Algeria","2020-03-22",176,194,212,29,201,17,28.033886,1.659626,"Africa"
"Algeria","2020-03-23",207,228,249,34,230,19,28.033886,1.659626,"Africa"
"Algeria","2020-03-24",242,267,292,40,264,21,28.033886,1.659626,"Africa"
"Algeria","2020-03-25",284,313,342,47,302,25,28.033886,1.659626,"Africa"
"Algeria","2020-03-26",330,364,398,55,367,26,28.033886,1.659626,"Africa"
"Algeria","2020-03-27",384,423,462,64,409,29,28.033886,1.659626,"Africa"
"Algeria","2020-03-28",443,489,535,74,454,31,28.033886,1.659626,"Africa"
"Algeria","2020-03-29",511,563,615,85,511,35,28.033886,1.659626,"Africa"
"Algeria","2020-03-30",584,644,704,97,584,44,28.033886,1.659626,"Africa"
"Algeria","2020-03-31",665,733,801,110,716,58,28.033886,1.659626,"Africa"
"Algeria","2020-04-01",752,829,906,125,847,63,28.033886,1.659626,"Africa"
"Algeria","2020-04-02",844,931,1018,140,986,105,28.033886,1.659626,"Africa"
"Algeria","2020-04-03",942,1039,1136,156,1171,130,28.033886,1.659626,"Africa"
"Algeria","2020-04-04",1043,1150,1257,173,1251,152,28.033886,1.659626,"Africa"
"Algeria","2020-04-05",1145,1263,1381,190,1320,173,28.033886,1.659626,"Africa"
"Algeria","2020-04-06",1249,1377,1505,207,1423,193,28.033886,1.659626,"Africa"
"Algeria","2020-04-07",1351,1490,1629,224,1468,205,28.033886,1.659626,"Africa"
"Algeria","2020-04-08",1450,1599,1748,241,1572,235,28.033886,1.659626,"Africa"
"Algeria","2020-04-09",1545,1704,1863,257,1666,256,28.033886,1.659626,"Africa"
"Algeria","2020-04-10",1636,1804,1972,272,1761,275,28.033886,1.659626,"Africa"
"Algeria","2020-04-11",1719,1896,2073,285,1825,293,28.033886,1.659626,"Africa"
"Algeria","2020-04-12",1797,1982,2167,298,1914,313,28.033886,1.659626,"Africa"
"Algeria","2020-04-13",1867,2059,2251,310,1983,325,28.033886,1.659626,"Africa"
"Algeria","2020-04-14",1931,2129,2327,320,2070,336,28.033886,1.659626,"Africa"
"Algeria","2020-04-15",1988,2192,2396,330,2160,348,28.033886,1.659626,"Africa"
"Algeria","2020-04-16",2038,2247,2456,338,2268,364,28.033886,1.659626,"Africa"
"Algeria","2020-04-17",2082,2296,2510,346,2418,364,28.033886,1.659626,"Africa"
"Algeria","2020-04-18",2120,2338,2556,352,2418,364,28.033886,1.659626,"Africa"
"Algeria","2020-04-19",2154,2375,2596,358,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-20",2183,2407,2631,362,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-21",2207,2434,2661,366,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-22",2228,2457,2686,370,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-23",2246,2477,2708,373,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-24",2262,2494,2726,375,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-25",2274,2508,2742,378,NA,NA,28.033886,1.659626,"Africa"
"Andorra","2020-03-19",65,72,79,4,75,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-20",77,85,93,4,75,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-21",90,100,110,5,88,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-22",106,118,130,6,113,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-23",123,137,151,7,133,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-24",143,159,175,8,164,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-25",166,184,202,9,188,3,42.506285,1.521801,"Europe"
"Andorra","2020-03-26",189,210,231,10,224,3,42.506285,1.521801,"Europe"
"Andorra","2020-03-27",215,239,263,12,267,4,42.506285,1.521801,"Europe"
"Andorra","2020-03-28",243,270,297,13,308,6,42.506285,1.521801,"Europe"
"Andorra","2020-03-29",271,301,331,15,334,8,42.506285,1.521801,"Europe"
"Andorra","2020-03-30",301,334,367,17,370,12,42.506285,1.521801,"Europe"
"Andorra","2020-03-31",331,367,403,18,376,14,42.506285,1.521801,"Europe"
"Andorra","2020-04-01",359,399,439,20,390,15,42.506285,1.521801,"Europe"
"Andorra","2020-04-02",388,431,474,21,428,16,42.506285,1.521801,"Europe"
"Andorra","2020-04-03",415,461,507,23,439,17,42.506285,1.521801,"Europe"
"Andorra","2020-04-04",441,490,539,24,466,18,42.506285,1.521801,"Europe"
"Andorra","2020-04-05",465,516,567,26,501,21,42.506285,1.521801,"Europe"
"Andorra","2020-04-06",487,541,595,27,526,22,42.506285,1.521801,"Europe"
"Andorra","2020-04-07",507,563,619,28,545,23,42.506285,1.521801,"Europe"
"Andorra","2020-04-08",524,582,640,29,564,25,42.506285,1.521801,"Europe"
"Andorra","2020-04-09",539,599,659,30,583,26,42.506285,1.521801,"Europe"
"Andorra","2020-04-10",553,614,675,31,601,28,42.506285,1.521801,"Europe"
"Andorra","2020-04-11",565,627,689,31,622,29,42.506285,1.521801,"Europe"
"Andorra","2020-04-12",575,638,701,32,638,29,42.506285,1.521801,"Europe"
"Andorra","2020-04-13",584,648,712,32,646,31,42.506285,1.521801,"Europe"
"Andorra","2020-04-14",591,656,721,33,659,33,42.506285,1.521801,"Europe"
"Andorra","2020-04-15",597,663,729,33,673,33,42.506285,1.521801,"Europe"
"Andorra","2020-04-16",603,669,735,33,682,35,42.506285,1.521801,"Europe"
"Andorra","2020-04-17",607,674,741,34,696,35,42.506285,1.521801,"Europe"
"Andorra","2020-04-18",611,678,745,34,704,35,42.506285,1.521801,"Europe"
"Andorra","2020-04-19",613,681,749,34,NA,NA,42.506285,1.521801,"Europe"
"Andorra","2020-04-20",616,684,752,34,NA,NA,42.506285,1.521801,"Europe"
"Andorra","2020-04-21",619,687,755,34,NA,NA,42.506285,1.521801,"Europe"
"Andorra","2020-04-22",621,689,757,34,NA,NA,42.506285,1.521801,"Europe"
"Andorra","2020-04-23",621,690,759,34,NA,NA,42.506285,1.521801,"Europe"
"Andorra","2020-04-24",623,692,761,34,NA,NA,42.506285,1.521801,"Europe"
"Andorra","2020-04-25",624,693,762,34,NA,NA,42.506285,1.521801,"Europe"
"Angola","2020-03-19",0,0,0,0,0,NA,0,17.873887,"Africa"
"Angola","2020-03-20",1,1,1,0,0,0,0,17.873887,"Africa"
"Angola","2020-03-21",1,1,1,0,2,0,0,17.873887,"Africa"
"Angola","2020-03-22",1,1,1,0,2,0,0,17.873887,"Africa"
"Angola","2020-03-23",1,1,1,0,2,0,0,17.873887,"Africa"
"Angola","2020-03-24",2,2,2,0,2,0,0,17.873887,"Africa"
"Angola","2020-03-25",2,2,2,0,2,0,0,17.873887,"Africa"
"Angola","2020-03-26",2,3,4,0,3,0,0,17.873887,"Africa"
"Angola","2020-03-27",2,3,4,0,4,0,0,17.873887,"Africa"
"Angola","2020-03-28",3,4,5,0,4,2,0,17.873887,"Africa"
"Angola","2020-03-29",4,5,6,1,7,2,0,17.873887,"Africa"
"Angola","2020-03-30",5,6,7,1,7,2,0,17.873887,"Africa"
"Angola","2020-03-31",6,7,8,1,7,2,0,17.873887,"Africa"
"Angola","2020-04-01",6,8,10,1,8,2,0,17.873887,"Africa"
"Angola","2020-04-02",8,10,12,1,8,2,0,17.873887,"Africa"
"Angola","2020-04-03",9,11,13,1,8,2,0,17.873887,"Africa"
"Angola","2020-04-04",10,12,14,1,10,2,0,17.873887,"Africa"
"Angola","2020-04-05",11,14,17,1,14,2,0,17.873887,"Africa"
"Angola","2020-04-06",12,15,18,2,16,2,0,17.873887,"Africa"
"Angola","2020-04-07",13,16,19,2,17,2,0,17.873887,"Africa"
"Angola","2020-04-08",13,17,21,2,19,2,0,17.873887,"Africa"
"Angola","2020-04-09",13,17,21,2,19,2,0,17.873887,"Africa"
"Angola","2020-04-10",14,18,22,2,19,2,0,17.873887,"Africa"
"Angola","2020-04-11",14,18,22,2,19,2,0,17.873887,"Africa"
"Angola","2020-04-12",15,19,23,2,19,2,0,17.873887,"Africa"
"Angola","2020-04-13",15,19,23,2,19,2,0,17.873887,"Africa"
"Angola","2020-04-14",15,19,23,2,19,2,0,17.873887,"Africa"
"Angola","2020-04-15",16,20,24,2,19,2,0,17.873887,"Africa"
