"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-19,3620,3975,3798,4062,3534,3967
2020-05-20,3925,4260,4092,4376,3808,4277
2020-05-21,4255,4540,4398,4704,4092,4734
2020-05-22,4614,4812,4713,5041,4385,4922
2020-05-23,5002,5074,5038,5388,4688,5131
2020-05-24,5423,5323,5373,5747,4999,5314
2020-05-25,5880,5559,5720,6118,5322,5448
2020-05-26,6375,5779,6077,6500,5654,5735
2020-05-27,6912,5983,6448,6896,6000,NA
2020-05-28,7494,6170,6832,7307,6357,NA
2020-05-29,8125,6342,7234,7737,6731,NA
2020-05-30,8809,6497,7653,8185,7121,NA
2020-05-31,9551,6637,8094,8657,7531,NA
2020-06-01,10355,6762,8558,9153,7963,NA
2020-06-02,11227,6874,9050,9679,8421,NA
