"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-07,9569,9687,9628,10031,9225,10099
2020-05-08,10413,10526,10470,10908,10032,10727
2020-05-09,11331,11430,11380,11857,10903,11925
2020-05-10,12329,12403,12366,12884,11848,12599
2020-05-11,13416,13447,13432,13994,12870,12919
2020-05-12,14599,14568,14584,15195,13973,14168
2020-05-13,15886,15767,15826,16489,15163,15816
2020-05-14,17286,17048,17167,17886,16448,17181
2020-05-15,18810,18415,18612,19391,17833,NA
2020-05-16,20468,19869,20168,21012,19324,NA
2020-05-17,22272,21412,21842,22757,20927,NA
2020-05-18,24235,23047,23641,24631,22651,NA
2020-05-19,26371,24773,25572,26643,24501,NA
2020-05-20,28696,26592,27644,28802,26486,NA
2020-05-21,31225,28503,29864,31114,28614,NA
