"dia_ano","dias","otimista","casos_estimados","pessimista","x"
128,2020-05-07,80,85,90,90
129,2020-05-08,85,90,95,91
130,2020-05-09,89,95,101,95
131,2020-05-10,94,100,106,97
132,2020-05-11,99,105,111,105
133,2020-05-12,103,110,117,111
134,2020-05-13,108,115,122,111
135,2020-05-14,113,120,127,120
136,2020-05-15,117,125,133,NA
137,2020-05-16,123,131,139,NA
138,2020-05-17,127,135,143,NA
139,2020-05-18,132,140,148,NA
140,2020-05-19,136,145,154,NA
141,2020-05-20,141,150,159,NA
142,2020-05-21,145,154,163,NA
