"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-24,71574,75517,73546,80580,66512,73314
2020-06-25,74204,76695,75450,82666,68234,74925
2020-06-26,76931,77809,77370,84770,69970,76698
2020-06-27,79758,78858,79308,86893,71723,78115
2020-06-28,82689,79845,81267,89040,73494,78512
2020-06-29,85728,80772,83250,91213,75287,78969
2020-06-30,88878,81641,85260,93415,77105,80451
2020-07-01,92145,82454,87300,95650,78950,83256
2020-07-02,95531,83214,89372,97920,80824,86025
2020-07-03,99042,83922,91482,100232,82732,88214
2020-07-04,102681,84583,93632,102588,84676,89057
2020-07-05,106455,85197,95826,104991,86661,NA
2020-07-06,110367,85769,98068,107448,88688,NA
2020-07-07,114423,86299,100361,109960,90762,NA
2020-07-08,118628,86792,102710,112534,92886,NA
2020-07-09,122987,87248,105118,115172,95064,NA
2020-07-10,127507,87670,107588,117878,97298,NA
2020-07-11,132192,88061,110126,120659,99593,NA
2020-07-12,137050,88422,112736,123519,101953,NA
2020-07-13,142087,88756,115422,126462,104382,NA
2020-07-14,147308,89064,118186,129490,106882,NA
