"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,53989,81171,67580,82384,52776,80261
2020-03-03,54853,81281,68067,82977,53157,80380
2020-03-04,55731,81369,68550,83566,53534,80497
2020-03-05,56623,81441,69032,84154,53910,80667
2020-03-06,57529,81498,69514,84741,54287,80768
2020-03-07,58450,81544,69997,85330,54664,80814
2020-03-08,59385,81580,70482,85921,55043,80859
2020-03-09,60336,81610,70973,86520,55426,80879
2020-03-10,61301,81634,71468,87123,55813,80908
2020-03-11,62282,81653,71968,87733,56203,80932
2020-03-12,63279,81668,72474,88350,56598,80954
2020-03-13,64292,81680,72986,88974,56998,80973
2020-03-14,65321,81690,73506,89608,57404,80995
2020-03-15,66366,81698,74032,90249,57815,81020
2020-03-16,67428,81704,74566,90900,58232,81063
2020-03-17,68507,81709,75108,91561,58655,81086
2020-03-18,69604,81713,75658,92231,59085,81130
2020-03-19,70718,81717,76218,92914,59522,81229
2020-03-20,71850,81719,76784,93604,59964,81281
2020-03-21,72999,81721,77360,94306,60414,81346
2020-03-22,74168,81723,77946,95020,60872,81484
2020-03-23,75355,81725,78540,95745,61335,81553
2020-03-24,76561,81726,79144,96481,61807,81631
2020-03-25,77786,81727,79756,97227,62285,81733
2020-03-26,79031,81727,80379,97986,62772,81827
2020-03-27,80296,81728,81012,98758,63266,81946
2020-03-28,81581,81728,81654,99541,63767,82059
2020-03-29,82886,81729,82308,100338,64278,82157
2020-03-30,84213,81729,82971,101146,64796,82241
2020-03-31,85561,81729,83645,101968,65322,82295
2020-04-01,86930,81729,84330,102803,65857,82395
2020-04-02,88321,81729,85025,103650,66400,82465
2020-04-03,89735,81730,85732,104512,66952,82527
2020-04-04,91171,81730,86450,105387,67513,82575
2020-04-05,92630,81730,87180,106277,68083,82642
2020-04-06,94112,81730,87921,107181,68661,82698
2020-04-07,95618,81730,88674,108098,69250,82784
2020-04-08,97149,81730,89440,109032,69848,82870
2020-04-09,98703,81730,90216,109978,70454,82925
2020-04-10,100283,81730,91006,110941,71071,83004
2020-04-11,101888,81730,91809,111920,71698,83097
2020-04-12,103519,81730,92624,112914,72334,83209
2020-04-13,105175,81730,93452,113923,72981,83303
2020-04-14,106859,81730,94294,114950,73638,83352
2020-04-15,108569,81730,95150,115993,74307,83402
2020-04-16,110306,81730,96018,117051,74985,82367
2020-04-17,112072,81730,96901,118128,75674,NA
2020-04-18,113865,81730,97798,119221,76375,NA
2020-04-19,115687,81730,98708,120330,77086,NA
2020-04-20,117539,81730,99634,121459,77809,NA
2020-04-21,119420,81730,100575,122606,78544,NA
2020-04-22,121331,81730,101530,123771,79289,NA
2020-04-23,123273,81730,102502,124956,80048,NA
