"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"United.States","2019-12-30",11614,13786,15958,534,0,0,37.09024,0,"North America"
"United.States","2019-12-31",12041,14293,16545,554,0,0,37.09024,0,"North America"
"United.States","2020-01-01",12485,14819,17153,574,0,0,37.09024,0,"North America"
"United.States","2020-01-02",12944,15364,17784,595,0,0,37.09024,0,"North America"
"United.States","2020-01-03",13420,15929,18438,617,0,0,37.09024,0,"North America"
"United.States","2020-01-04",13913,16515,19117,640,0,0,37.09024,0,"North America"
"United.States","2020-01-05",14425,17122,19819,663,0,0,37.09024,0,"North America"
"United.States","2020-01-06",14956,17752,20548,688,0,0,37.09024,0,"North America"
"United.States","2020-01-07",15505,18404,21303,713,0,0,37.09024,0,"North America"
"United.States","2020-01-08",16074,19080,22086,739,0,0,37.09024,0,"North America"
"United.States","2020-01-09",16665,19781,22897,766,0,0,37.09024,0,"North America"
"United.States","2020-01-10",17277,20508,23739,795,0,0,37.09024,0,"North America"
"United.States","2020-01-11",17912,21261,24610,824,0,0,37.09024,0,"North America"
"United.States","2020-01-12",18569,22041,25513,854,0,0,37.09024,0,"North America"
"United.States","2020-01-13",19251,22850,26449,885,0,0,37.09024,0,"North America"
"United.States","2020-01-14",19957,23689,27421,918,0,0,37.09024,0,"North America"
"United.States","2020-01-15",20689,24558,28427,952,0,0,37.09024,0,"North America"
"United.States","2020-01-16",21449,25459,29469,986,0,0,37.09024,0,"North America"
"United.States","2020-01-17",22235,26392,30549,1023,0,0,37.09024,0,"North America"
"United.States","2020-01-18",23050,27360,31670,1060,0,0,37.09024,0,"North America"
"United.States","2020-01-19",23895,28363,32831,1099,0,0,37.09024,0,"North America"
"United.States","2020-01-20",24770,29402,34034,1139,1,0,37.09024,0,"North America"
"United.States","2020-01-21",25678,30479,35280,1181,1,0,37.09024,0,"North America"
"United.States","2020-01-22",26618,31595,36572,1224,1,0,37.09024,0,"North America"
"United.States","2020-01-23",27593,32752,37911,1269,1,0,37.09024,0,"North America"
"United.States","2020-01-24",28602,33950,39298,1315,2,0,37.09024,0,"North America"
"United.States","2020-01-25",29648,35192,40736,1364,2,0,37.09024,0,"North America"
"United.States","2020-01-26",30733,36479,42225,1413,5,0,37.09024,0,"North America"
"United.States","2020-01-27",31856,37813,43770,1465,5,0,37.09024,0,"North America"
"United.States","2020-01-28",33020,39194,45368,1519,5,0,37.09024,0,"North America"
"United.States","2020-01-29",34226,40626,47026,1574,5,0,37.09024,0,"North America"
"United.States","2020-01-30",35477,42110,48743,1632,6,0,37.09024,0,"North America"
"United.States","2020-01-31",36771,43647,50523,1691,7,0,37.09024,0,"North America"
"United.States","2020-02-01",38113,45239,52365,1753,8,0,37.09024,0,"North America"
"United.States","2020-02-02",39503,46889,54275,1817,11,0,37.09024,0,"North America"
"United.States","2020-02-03",40943,48598,56253,1883,11,0,37.09024,0,"North America"
"United.States","2020-02-04",42434,50368,58302,1952,11,0,37.09024,0,"North America"
"United.States","2020-02-05",43979,52202,60425,2023,12,0,37.09024,0,"North America"
"United.States","2020-02-06",45579,54102,62625,2096,12,0,37.09024,0,"North America"
"United.States","2020-02-07",47237,56070,64903,2173,12,0,37.09024,0,"North America"
"United.States","2020-02-08",48955,58109,67263,2252,12,0,37.09024,0,"North America"
"United.States","2020-02-09",50734,60220,69706,2333,12,0,37.09024,0,"North America"
"United.States","2020-02-10",52576,62407,72238,2418,13,0,37.09024,0,"North America"
"United.States","2020-02-11",54484,64671,74858,2506,13,0,37.09024,0,"North America"
"United.States","2020-02-12",56460,67017,77574,2597,14,0,37.09024,0,"North America"
"United.States","2020-02-13",58506,69446,80386,2691,15,0,37.09024,0,"North America"
"United.States","2020-02-14",60625,71961,83297,2788,15,0,37.09024,0,"North America"
"United.States","2020-02-15",62819,74565,86311,2889,15,0,37.09024,0,"North America"
"United.States","2020-02-16",65091,77262,89433,2994,15,0,37.09024,0,"North America"
"United.States","2020-02-17",67443,80054,92665,3102,15,0,37.09024,0,"North America"
"United.States","2020-02-18",69878,82944,96010,3214,15,0,37.09024,0,"North America"
"United.States","2020-02-19",72400,85937,99474,3330,15,0,37.09024,0,"North America"
"United.States","2020-02-20",75010,89035,103060,3450,16,0,37.09024,0,"North America"
"United.States","2020-02-21",77711,92241,106771,3574,35,0,37.09024,0,"North America"
"United.States","2020-02-22",80507,95560,110613,3703,35,0,37.09024,0,"North America"
"United.States","2020-02-23",83402,98996,114590,3836,35,0,37.09024,0,"North America"
"United.States","2020-02-24",86396,102551,118706,3974,53,0,37.09024,0,"North America"
"United.States","2020-02-25",89496,106230,122964,4116,53,0,37.09024,0,"North America"
"United.States","2020-02-26",92703,110037,127371,4264,59,0,37.09024,0,"North America"
"United.States","2020-02-27",96022,113976,131930,4416,60,0,37.09024,0,"North America"
"United.States","2020-02-28",99456,118052,136648,4574,66,1,37.09024,0,"North America"
"United.States","2020-02-29",103008,122268,141528,4738,69,2,37.09024,0,"North America"
"United.States","2020-03-01",106682,126630,146578,4907,89,6,37.09024,0,"North America"
"United.States","2020-03-02",110484,131142,151800,5081,103,9,37.09024,0,"North America"
"United.States","2020-03-03",114415,135808,157201,5262,125,11,37.09024,0,"North America"
"United.States","2020-03-04",118480,140634,162788,5449,159,12,37.09024,0,"North America"
"United.States","2020-03-05",122684,145624,168564,5643,233,14,37.09024,0,"North America"
"United.States","2020-03-06",127032,150784,174536,5842,338,17,37.09024,0,"North America"
"United.States","2020-03-07",131526,156119,180712,6049,433,21,37.09024,0,"North America"
"United.States","2020-03-08",136172,161634,187096,6263,554,26,37.09024,0,"North America"
"United.States","2020-03-09",140975,167335,193695,6484,754,28,37.09024,0,"North America"
"United.States","2020-03-10",145938,173226,200514,6712,1025,30,37.09024,0,"North America"
"United.States","2020-03-11",151068,179315,207562,6948,1312,40,37.09024,0,"North America"
"United.States","2020-03-12",156369,185607,214845,7192,1663,47,37.09024,0,"North America"
"United.States","2020-03-13",161845,192107,222369,7444,2174,57,37.09024,0,"North America"
"United.States","2020-03-14",167502,198822,230142,7704,2951,69,37.09024,0,"North America"
"United.States","2020-03-15",173346,205758,238170,7973,3774,85,37.09024,0,"North America"
"United.States","2020-03-16",179381,212922,246463,8250,4661,108,37.09024,0,"North America"
"United.States","2020-03-17",185613,220319,255025,8537,6427,150,37.09024,0,"North America"
"United.States","2020-03-18",192048,227957,263866,8833,9415,150,37.09024,0,"North America"
"United.States","2020-03-19",198690,235841,272992,9138,14250,260,37.09024,0,"North America"
"United.States","2020-03-20",205546,243979,282412,9453,19624,340,37.09024,0,"North America"
"United.States","2020-03-21",212621,252377,292133,9779,26747,471,37.09024,0,"North America"
"United.States","2020-03-22",219922,261043,302164,10115,35206,590,37.09024,0,"North America"
"United.States","2020-03-23",227454,269983,312512,10461,46442,801,37.09024,0,"North America"
"United.States","2020-03-24",235223,279205,323187,10818,55231,1050,37.09024,0,"North America"
"United.States","2020-03-25",243235,288715,334195,11187,69194,1296,37.09024,0,"North America"
"United.States","2020-03-26",251495,298520,345545,11567,85991,1707,37.09024,0,"North America"
"United.States","2020-03-27",260012,308629,357246,11958,104686,2191,37.09024,0,"North America"
"United.States","2020-03-28",268789,319048,369307,12362,124665,2509,37.09024,0,"North America"
"United.States","2020-03-29",277835,329785,381735,12778,143025,3170,37.09024,0,"North America"
"United.States","2020-03-30",287155,340847,394539,13207,164620,4079,37.09024,0,"North America"
"United.States","2020-03-31",296754,352241,407728,13648,189618,5138,37.09024,0,"North America"
"United.States","2020-04-01",306639,363975,421311,14103,216721,6053,37.09024,0,"North America"
"United.States","2020-04-02",316817,376056,435295,14571,245540,7157,37.09024,0,"North America"
"United.States","2020-04-03",327294,388492,449690,15053,277965,8501,37.09024,0,"North America"
"United.States","2020-04-04",338075,401289,464503,15549,312237,9647,37.09024,0,"North America"
"United.States","2020-04-05",349167,414455,479743,16059,337635,10989,37.09024,0,"North America"
"United.States","2020-04-06",360577,427998,495419,16584,368196,12895,37.09024,0,"North America"
"United.States","2020-04-07",372309,441924,511539,17123,398809,14817,37.09024,0,"North America"
"United.States","2020-04-08",384370,456240,528110,17678,432132,16690,37.09024,0,"North America"
"United.States","2020-04-09",396765,470953,545141,18248,466033,18777,37.09024,0,"North America"
"United.States","2020-04-10",409500,486069,562638,18834,501560,20608,37.09024,0,"North America"
"United.States","2020-04-11",422581,501596,580611,19435,529951,22108,37.09024,0,"North America"
"United.States","2020-04-12",436013,517539,599065,20053,557571,23649,37.09024,0,"North America"
"United.States","2020-04-13",449801,533905,618009,20687,582594,26057,37.09024,0,"North America"
"United.States","2020-04-14",463948,550698,637448,21338,609516,30985,37.09024,0,"North America"
"United.States","2020-04-15",478463,567926,657389,22006,639664,33284,37.09024,0,"North America"
"United.States","2020-04-16",493347,585593,677839,22690,671331,37054,37.09024,0,"North America"
"United.States","2020-04-17",508605,603704,698803,23392,702164,38910,37.09024,0,"North America"
"United.States","2020-04-18",524241,622264,720287,24111,735086,40682,37.09024,0,"North America"
"United.States","2020-04-19",540258,641276,742294,24848,759687,42539,37.09024,0,"North America"
"United.States","2020-04-20",556661,660746,764831,25602,787752,45063,37.09024,0,"North America"
"United.States","2020-04-21",573451,680675,787899,26374,825041,46784,37.09024,0,"North America"
"United.States","2020-04-22",590630,701067,811504,27164,842629,49963,37.09024,0,"North America"
"United.States","2020-04-23",608203,721925,835647,27973,869172,51017,37.09024,0,"North America"
"United.States","2020-04-24",626168,743250,860332,28799,890524,53189,37.09024,0,"North America"
"United.States","2020-04-25",644529,765044,885559,29643,939053,54876,37.09024,0,"North America"
"United.States","2020-04-26",663286,787308,911330,30506,965910,56245,37.09024,0,"North America"
"United.States","2020-04-27",682439,810042,937645,31387,988451,58355,37.09024,0,"North America"
"United.States","2020-04-28",701987,833245,964503,32286,1012583,60966,37.09024,0,"North America"
"United.States","2020-04-29",721929,856916,991903,33203,1039909,63006,37.09024,0,"North America"
"United.States","2020-04-30",742265,881054,1019843,34138,1069826,65068,37.09024,0,"North America"
"United.States","2020-05-01",762992,905657,1048322,35092,1103781,66385,37.09024,0,"North America"
"United.States","2020-05-02",784107,930720,1077333,36063,1133069,67682,37.09024,0,"North America"
"United.States","2020-05-03",805608,956241,1106874,37052,1158041,68934,37.09024,0,"North America"
"United.States","2020-05-04",827490,982215,1136940,38058,1180634,71078,37.09024,0,"North America"
"United.States","2020-05-05",849749,1008636,1167523,39082,1204475,73431,37.09024,0,"North America"
"United.States","2020-05-06",872380,1035498,1198616,40123,1228603,75670,37.09024,0,"North America"
"United.States","2020-05-07",895376,1062794,1230212,41180,1256972,77180,37.09024,0,"North America"
"United.States","2020-05-08",918732,1090517,1262302,42254,1283929,78794,37.09024,0,"North America"
"United.States","2020-05-09",942440,1118658,1294876,43345,1309541,79528,37.09024,0,"North America"
"United.States","2020-05-10",966491,1147207,1327923,44451,1329799,80684,37.09024,0,"North America"
"United.States","2020-05-11",990879,1176155,1361431,45573,1347916,82387,37.09024,0,"North America"
"United.States","2020-05-12",1015592,1205489,1395386,46709,1369964,84133,37.09024,0,"North America"
"United.States","2020-05-13",1040622,1235199,1429776,47860,1390746,85906,37.09024,0,"North America"
"United.States","2020-05-14",1065958,1265272,1464586,49026,1417889,87568,37.09024,0,"North America"
"United.States","2020-05-15",1091588,1295694,1499800,50204,1443397,88754,37.09024,0,"North America"
"United.States","2020-05-16",1117500,1326451,1535402,51396,1467884,89562,37.09024,0,"North America"
"United.States","2020-05-17",1143681,1357528,1571375,52600,1486757,90353,37.09024,0,"North America"
"United.States","2020-05-18",1170120,1388910,1607700,53816,1508598,91921,37.09024,0,"North America"
"United.States","2020-05-19",1196800,1420579,1644358,55043,1528568,93439,37.09024,0,"North America"
"United.States","2020-05-20",1223709,1452519,1681329,56281,1551853,94702,37.09024,0,"North America"
"United.States","2020-05-21",1250830,1484712,1718594,57528,1577287,96007,37.09024,0,"North America"
"United.States","2020-05-22",1278149,1517139,1756129,58785,1601434,97087,37.09024,0,"North America"
"United.States","2020-05-23",1305650,1549782,1793914,60050,1622670,97720,37.09024,0,"North America"
"United.States","2020-05-24",1333316,1582621,1831926,61322,1643238,98220,37.09024,0,"North America"
"United.States","2020-05-25",1361131,1615637,1870143,62601,1662302,98916,37.09024,0,"North America"
"United.States","2020-05-26",1389076,1648807,1908538,63887,1681212,100442,37.09024,0,"North America"
"United.States","2020-05-27",1417136,1682113,1947090,65177,1699933,101617,37.09024,0,"North America"
"United.States","2020-05-28",1445290,1715532,1985774,66472,1721750,102836,37.09024,0,"North America"
"United.States","2020-05-29",1473522,1749043,2024564,67770,1747087,103781,37.09024,0,"North America"
"United.States","2020-05-30",1501814,1782625,2063436,69072,1770384,104383,37.09024,0,"North America"
"United.States","2020-05-31",1530147,1816255,2102363,70375,1790191,105147,37.09024,0,"North America"
"United.States","2020-06-01",1558501,1849911,2141321,71679,1811277,106181,37.09024,0,"North America"
"United.States","2020-06-02",1586859,1883571,2180283,72983,1831821,107175,37.09024,0,"North America"
"United.States","2020-06-03",1615202,1917214,2219226,74287,1851520,108211,37.09024,0,"North America"
