"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,495,493,494,509,479,494
2020-05-09,561,569,565,582,548,572
2020-05-10,636,653,644,663,625,688
2020-05-11,721,744,732,754,710,747
2020-05-12,818,842,830,855,805,828
2020-05-13,927,944,936,964,908,932
2020-05-14,1051,1050,1050,1081,1019,1029
2020-05-15,1192,1158,1175,1210,1140,1179
2020-05-16,1352,1265,1308,1347,1269,NA
2020-05-17,1533,1370,1452,1495,1409,NA
2020-05-18,1738,1472,1605,1652,1558,NA
2020-05-19,1971,1568,1770,1822,1718,NA
2020-05-20,2235,1658,1946,2004,1888,NA
2020-05-21,2534,1740,2137,2200,2074,NA
2020-05-22,2874,1815,2344,2413,2275,NA
