"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,12670,13034,12852,13932,11772,12802
2020-06-10,13286,13488,13387,14512,12262,13619
2020-06-11,13931,13938,13934,15105,12763,14168
2020-06-12,14607,14384,14496,15714,13278,14384
2020-06-13,15317,14824,15070,16336,13804,14627
2020-06-14,16060,15258,15659,16974,14344,14661
2020-06-15,16840,15684,16262,17628,14896,15438
2020-06-16,17658,16102,16880,18298,15462,16471
2020-06-17,18516,16511,17514,18985,16043,NA
2020-06-18,19415,16909,18162,19688,16636,NA
2020-06-19,20358,17297,18828,20410,17246,NA
2020-06-20,21347,17673,19510,21149,17871,NA
2020-06-21,22383,18038,20210,21908,18512,NA
2020-06-22,23470,18390,20930,22688,19172,NA
2020-06-23,24610,18730,21670,23490,19850,NA
