"dia_ano","dias","otimista","casos_estimados","pessimista","x"
140,2020-05-19,1674,1737,1800,1741
141,2020-05-20,1759,1825,1891,1834
142,2020-05-21,1844,1913,1982,1925
143,2020-05-22,1930,2002,2074,2057
144,2020-05-23,2016,2091,2166,2144
145,2020-05-24,2102,2181,2260,2200
146,2020-05-25,2189,2271,2353,2248
147,2020-05-26,2275,2360,2445,2328
148,2020-05-27,2360,2448,2536,NA
149,2020-05-28,2445,2536,2627,NA
150,2020-05-29,2527,2622,2717,NA
151,2020-05-30,2608,2706,2804,NA
152,2020-05-31,2688,2789,2890,NA
153,2020-06-01,2765,2869,2973,NA
154,2020-06-02,2841,2947,3053,NA
