"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,4526,6034,7542,5990
181,2020-06-29,4658,6210,7762,6076
182,2020-06-30,4794,6392,7990,6146
183,2020-07-01,4934,6578,8222,6180
184,2020-07-02,5078,6770,8462,6284
185,2020-07-03,5226,6968,8710,6351
186,2020-07-04,5378,7171,8964,6411
187,2020-07-05,5536,7381,9226,6441
188,2020-07-06,5697,7596,9495,6481
189,2020-07-07,5864,7818,9772,6556
190,2020-07-08,6035,8046,10057,6665
191,2020-07-09,6211,8281,10351,NA
192,2020-07-10,6392,8523,10654,NA
193,2020-07-11,6579,8772,10965,NA
194,2020-07-12,6771,9028,11285,NA
195,2020-07-13,6969,9292,11615,NA
196,2020-07-14,7172,9563,11954,NA
197,2020-07-15,7382,9842,12302,NA
198,2020-07-16,7598,10130,12662,NA
199,2020-07-17,7819,10425,13031,NA
200,2020-07-18,8048,10730,13412,NA
