"dia_ano","dias","otimista","casos_estimados","pessimista","x"
157,2020-06-05,3643,3844,4045,3890
158,2020-06-06,3758,3966,4174,3965
159,2020-06-07,3872,4086,4300,3982
160,2020-06-08,3984,4204,4424,4120
161,2020-06-09,4093,4319,4545,4309
162,2020-06-10,4199,4431,4663,4480
163,2020-06-11,4302,4540,4778,4663
164,2020-06-12,4403,4646,4889,4788
165,2020-06-13,4500,4749,4998,NA
166,2020-06-14,4594,4848,5102,NA
167,2020-06-15,4685,4944,5203,NA
168,2020-06-16,4771,5035,5299,NA
169,2020-06-17,4856,5124,5392,NA
170,2020-06-18,4935,5208,5481,NA
171,2020-06-19,5012,5289,5566,NA
