"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
194,2020-07-12,126833,131504,136175,129684
195,2020-07-13,127834,132542,137250,132044
196,2020-07-14,128790,133533,138276,132822
197,2020-07-15,129700,134477,139254,134449
198,2020-07-16,130568,135377,140186,134573
199,2020-07-17,131395,136234,141073,135230
200,2020-07-18,132181,137049,141917,135230
201,2020-07-19,132927,137823,142719,138524
202,2020-07-20,133637,138559,143481,141005
203,2020-07-21,134311,139258,144205,145121
204,2020-07-22,134952,139922,144892,148623
205,2020-07-23,135558,140551,145544,NA
206,2020-07-24,136133,141147,146161,NA
207,2020-07-25,136678,141712,146746,NA
208,2020-07-26,137194,142247,147300,NA
209,2020-07-27,137683,142754,147825,NA
210,2020-07-28,138145,143233,148321,NA
211,2020-07-29,138583,143687,148791,NA
212,2020-07-30,138996,144115,149234,NA
213,2020-07-31,139387,144521,149655,NA
214,2020-08-01,139757,144904,150051,NA
