"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,6547,6767,6987,6777
193,2020-07-11,6581,6802,7023,6853
194,2020-07-12,6612,6834,7056,6868
195,2020-07-13,6641,6864,7087,6947
196,2020-07-14,6668,6892,7116,6977
197,2020-07-15,6694,6919,7144,7030
198,2020-07-16,6718,6944,7170,7127
199,2020-07-17,6741,6968,7195,7165
200,2020-07-18,6762,6990,7218,7173
201,2020-07-19,6782,7010,7238,7178
202,2020-07-20,6801,7030,7259,7185
203,2020-07-21,6819,7048,7277,NA
204,2020-07-22,6835,7065,7295,NA
205,2020-07-23,6850,7081,7312,NA
206,2020-07-24,6865,7096,7327,NA
207,2020-07-25,6879,7110,7341,NA
208,2020-07-26,6891,7123,7355,NA
209,2020-07-27,6904,7136,7368,NA
210,2020-07-28,6914,7147,7380,NA
211,2020-07-29,6925,7158,7391,NA
212,2020-07-30,6935,7168,7401,NA
