"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,17949,19016,18482,19677,17287,19547
2020-06-26,18989,20002,19496,20756,18236,20863
2020-06-27,20091,21007,20549,21877,19221,21620
2020-06-28,21255,22029,21642,23041,20243,21984
2020-06-29,22488,23065,22776,24248,21304,23007
2020-06-30,23792,24112,23952,25500,22404,24381
2020-07-01,25171,25166,25168,26795,23541,25541
2020-07-02,26631,26224,26428,28136,24720,26263
2020-07-03,28175,27283,27729,29521,25937,26330
2020-07-04,29808,28340,29074,30953,27195,28494
2020-07-05,31537,29390,30464,32433,28495,28526
2020-07-06,33365,30432,31898,33960,29836,NA
2020-07-07,35300,31461,33380,35538,31222,NA
2020-07-08,37347,32474,34910,37166,32654,NA
2020-07-09,39512,33470,36491,38850,34132,NA
2020-07-10,41803,34444,38124,40588,35660,NA
2020-07-11,44227,35396,39812,42385,37239,NA
2020-07-12,46791,36322,41556,44242,38870,NA
2020-07-13,49504,37221,43362,46165,40559,NA
2020-07-14,52374,38091,45232,48156,42308,NA
2020-07-15,55411,38932,47172,50221,44123,NA
