"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,2679,2837,2758,3035,2481,2876
2020-05-01,2985,3152,3068,3376,2760,3176
2020-05-02,3327,3488,3408,3750,3066,3460
2020-05-03,3707,3843,3775,4154,3396,3863
2020-05-04,4131,4215,4173,4592,3754,4125
2020-05-05,4604,4602,4603,5065,4141,4472
2020-05-06,5131,5001,5066,5575,4557,5017
2020-05-07,5718,5407,5562,6120,5004,5524
2020-05-08,6372,5817,6094,6706,5482,NA
2020-05-09,7101,6226,6664,7333,5995,NA
2020-05-10,7914,6631,7272,8002,6542,NA
2020-05-11,8819,7027,7923,8718,7128,NA
2020-05-12,9828,7412,8620,9485,7755,NA
2020-05-13,10953,7781,9367,10307,8427,NA
2020-05-14,12206,8133,10170,11191,9149,NA
