"dia_ano","dias","otimista","casos_estimados","pessimista","x"
176,2020-06-24,311,380,449,387
177,2020-06-25,320,391,462,394
178,2020-06-26,330,403,476,401
179,2020-06-27,340,415,490,406
180,2020-06-28,351,428,505,407
181,2020-06-29,360,440,520,413
182,2020-06-30,372,454,536,417
183,2020-07-01,382,467,552,420
184,2020-07-02,394,481,568,427
185,2020-07-03,405,495,585,438
186,2020-07-04,418,510,602,441
187,2020-07-05,430,525,620,NA
188,2020-07-06,443,541,639,NA
189,2020-07-07,456,557,658,NA
190,2020-07-08,470,574,678,NA
191,2020-07-09,484,591,698,NA
192,2020-07-10,499,609,719,NA
193,2020-07-11,513,627,741,NA
194,2020-07-12,529,646,763,NA
195,2020-07-13,545,665,785,NA
196,2020-07-14,561,685,809,NA
