"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-16,134838,133339,134088,159624,108552,133039
2020-07-17,138517,134492,136504,162500,110508,135164
2020-07-18,142297,135588,138942,165403,112481,136947
2020-07-19,146179,136631,141405,168335,114475,137484
2020-07-20,150167,137620,143894,171298,116490,138396
2020-07-21,154265,138560,146412,174295,118529,140388
2020-07-22,158474,139450,148962,177331,120593,142358
2020-07-23,162797,140294,151546,180407,122685,144467
2020-07-24,167239,141093,154166,183526,124806,146252
2020-07-25,171802,141848,156825,186691,126959,147923
2020-07-26,176489,142563,159526,189907,129145,148463
2020-07-27,181305,143238,162272,193176,131368,NA
2020-07-28,186252,143875,165064,196499,133629,NA
2020-07-29,191333,144476,167904,199880,135928,NA
2020-07-30,196554,145044,170799,203327,138271,NA
2020-07-31,201916,145578,173747,206836,140658,NA
2020-08-01,207425,146082,176754,210416,143092,NA
2020-08-02,213085,146557,179821,214067,145575,NA
2020-08-03,218899,147004,182952,217794,148110,NA
2020-08-04,224871,147425,186148,221599,150697,NA
2020-08-05,231006,147821,189414,225487,153341,NA
