"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,936,1056,1176,1103
185,2020-07-03,973,1098,1223,1171
186,2020-07-04,1012,1142,1272,1200
187,2020-07-05,1053,1188,1323,1213
188,2020-07-06,1095,1235,1375,1248
189,2020-07-07,1138,1284,1430,1291
190,2020-07-08,1184,1336,1488,1326
191,2020-07-09,1231,1389,1547,1345
192,2020-07-10,1280,1444,1608,1356
193,2020-07-11,1332,1502,1672,1380
194,2020-07-12,1385,1562,1739,1394
195,2020-07-13,1440,1624,1808,NA
196,2020-07-14,1497,1689,1881,NA
197,2020-07-15,1557,1756,1955,NA
198,2020-07-16,1619,1826,2033,NA
199,2020-07-17,1684,1899,2114,NA
200,2020-07-18,1751,1975,2199,NA
201,2020-07-19,1821,2054,2287,NA
202,2020-07-20,1894,2136,2378,NA
203,2020-07-21,1969,2221,2473,NA
204,2020-07-22,2047,2309,2571,NA
