"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,105,131,157,120
180,2020-06-28,108,135,162,125
181,2020-06-29,110,138,166,131
182,2020-06-30,113,141,169,140
183,2020-07-01,115,144,173,148
184,2020-07-02,117,147,177,156
185,2020-07-03,120,150,180,162
186,2020-07-04,122,153,184,164
187,2020-07-05,124,155,186,168
188,2020-07-06,126,158,190,169
189,2020-07-07,129,161,193,171
190,2020-07-08,130,163,196,NA
191,2020-07-09,133,166,199,NA
192,2020-07-10,134,168,202,NA
193,2020-07-11,136,170,204,NA
194,2020-07-12,137,172,207,NA
195,2020-07-13,140,175,210,NA
196,2020-07-14,141,177,213,NA
197,2020-07-15,143,179,215,NA
198,2020-07-16,145,181,217,NA
199,2020-07-17,145,182,219,NA
