"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,5020,5208,5396,41768
167,2020-06-15,5102,5293,5484,42385
168,2020-06-16,5179,5373,5567,43874
169,2020-06-17,5252,5449,5646,45978
170,2020-06-18,5321,5520,5719,46255
171,2020-06-19,5386,5588,5790,48753
172,2020-06-20,5448,5652,5856,50129
173,2020-06-21,5506,5712,5918,50430
174,2020-06-22,5560,5768,5976,50922
175,2020-06-23,5611,5821,6031,52325
176,2020-06-24,5658,5870,6082,53307
177,2020-06-25,5702,5916,6130,NA
178,2020-06-26,5744,5959,6174,NA
179,2020-06-27,5783,6000,6217,NA
180,2020-06-28,5819,6037,6255,NA
181,2020-06-29,5853,6072,6291,NA
182,2020-06-30,5885,6105,6325,NA
183,2020-07-01,5914,6135,6356,NA
184,2020-07-02,5941,6163,6385,NA
185,2020-07-03,5966,6189,6412,NA
186,2020-07-04,5989,6213,6437,NA
