"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,309,406,503,393
110,2020-04-19,336,442,548,416
111,2020-04-20,363,477,591,433
112,2020-04-21,387,509,631,457
113,2020-04-22,410,539,668,479
114,2020-04-23,430,566,702,548
115,2020-04-24,449,591,733,633
116,2020-04-25,466,613,760,685
117,2020-04-26,480,631,782,NA
118,2020-04-27,493,648,803,NA
119,2020-04-28,503,662,821,NA
120,2020-04-29,512,674,836,NA
121,2020-04-30,520,684,848,NA
122,2020-05-01,526,692,858,NA
123,2020-05-02,531,699,867,NA
