"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-17,7260,7831,7546,8256,6836,7573
2020-06-18,7562,8024,7793,8526,7060,7774
2020-06-19,7876,8208,8042,8799,7285,7956
2020-06-20,8204,8383,8294,9075,7513,8203
2020-06-21,8545,8551,8548,9352,7744,8354
2020-06-22,8900,8709,8804,9633,7975,8477
2020-06-23,9270,8859,9064,9917,8211,8766
2020-06-24,9656,9001,9328,10206,8450,9098
2020-06-25,10057,9134,9596,10499,8693,9425
2020-06-26,10475,9259,9867,10796,8938,9681
2020-06-27,10911,9377,10144,11099,9189,9966
2020-06-28,11364,9487,10426,11407,9445,NA
2020-06-29,11837,9589,10713,11721,9705,NA
2020-06-30,12329,9685,11007,12043,9971,NA
2020-07-01,12842,9774,11308,12372,10244,NA
2020-07-02,13376,9857,11616,12709,10523,NA
2020-07-03,13932,9934,11933,13056,10810,NA
2020-07-04,14511,10005,12258,13412,11104,NA
2020-07-05,15114,10071,12592,13777,11407,NA
2020-07-06,15743,10132,12938,14156,11720,NA
2020-07-07,16397,10188,13292,14543,12041,NA
