"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
135,2020-05-14,2462,2544,2626,2494
136,2020-05-15,2716,2807,2898,2868
137,2020-05-16,2984,3084,3184,3135
138,2020-05-17,3266,3375,3484,3343
139,2020-05-18,3560,3679,3798,3566
140,2020-05-19,3862,3991,4120,3967
141,2020-05-20,4172,4311,4450,4277
142,2020-05-21,4485,4635,4785,4734
143,2020-05-22,4801,4961,5121,NA
144,2020-05-23,5114,5285,5456,NA
145,2020-05-24,5423,5604,5785,NA
146,2020-05-25,5725,5916,6107,NA
147,2020-05-26,6017,6218,6419,NA
148,2020-05-27,6298,6508,6718,NA
149,2020-05-28,6565,6784,7003,NA
