"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-12,1277,1277,1277,1370,1184,1115
2020-05-13,1343,1343,1343,1440,1246,1134
2020-05-14,1413,1413,1413,1515,1311,1423
2020-05-15,1487,1487,1487,1595,1379,1572
2020-05-16,1564,1564,1564,1677,1451,1640
2020-05-17,1646,1645,1646,1765,1527,1692
2020-05-18,1731,1731,1731,1856,1606,1749
2020-05-19,1821,1821,1821,1953,1689,1846
2020-05-20,1916,1915,1916,2055,1777,NA
2020-05-21,2016,2015,2016,2162,1870,NA
2020-05-22,2121,2119,2120,2274,1966,NA
2020-05-23,2231,2229,2230,2392,2068,NA
2020-05-24,2347,2345,2346,2516,2176,NA
2020-05-25,2469,2467,2468,2647,2289,NA
2020-05-26,2598,2594,2596,2784,2408,NA
