"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-07,549,622,586,686,486,614
2020-04-08,600,667,634,742,526,655
2020-04-09,656,711,684,800,568,698
2020-04-10,718,753,736,861,611,750
2020-04-11,785,793,789,923,655,806
2020-04-12,858,830,844,988,700,815
2020-04-13,938,864,901,1054,748,884
2020-04-14,1025,895,960,1123,797,903
2020-04-15,1121,924,1022,1196,848,NA
2020-04-16,1226,949,1088,1273,903,NA
2020-04-17,1340,972,1156,1353,959,NA
2020-04-18,1465,993,1229,1438,1020,NA
2020-04-19,1602,1010,1306,1528,1084,NA
2020-04-20,1751,1026,1388,1624,1152,NA
2020-04-21,1915,1040,1478,1729,1227,NA
