"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-17,39818,41508,40663,43817,37509,40926
2020-06-18,41672,43121,42396,45685,39107,41577
2020-06-19,43612,44753,44182,47609,40755,43922
2020-06-20,45643,46403,46023,49593,42453,45304
2020-06-21,47768,48066,47917,51634,44200,46279
2020-06-22,49992,49740,49866,53734,45998,47086
2020-06-23,52320,51422,51871,55895,47847,49084
2020-06-24,54757,53107,53932,58116,49748,51931
2020-06-25,57306,54794,56050,60398,51702,54291
2020-06-26,59975,56478,58226,62743,53709,56422
2020-06-27,62767,58156,60462,65152,55772,65244
2020-06-28,65690,59826,62758,67626,57890,NA
2020-06-29,68749,61482,65116,70167,60065,NA
2020-06-30,71950,63124,67537,72776,62298,NA
2020-07-01,75300,64747,70024,75456,64592,NA
2020-07-02,78807,66348,72578,78208,66948,NA
2020-07-03,82476,67926,75201,81035,69367,NA
2020-07-04,86317,69477,77897,83940,71854,NA
2020-07-05,90336,71000,80668,86926,74410,NA
2020-07-06,94542,72491,83516,89995,77037,NA
2020-07-07,98945,73949,86447,93153,79741,NA
