"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-27,360,370,365,394,336,364
2020-04-28,405,417,411,444,378,408
2020-04-29,456,468,462,499,425,454
2020-04-30,513,524,518,560,476,513
2020-05-01,578,586,582,629,535,600
2020-05-02,650,653,652,704,600,665
2020-05-03,732,725,728,787,669,742
2020-05-04,824,802,813,878,748,784
2020-05-05,928,885,906,979,833,NA
2020-05-06,1044,971,1008,1089,927,NA
2020-05-07,1175,1063,1119,1209,1029,NA
2020-05-08,1323,1157,1240,1340,1140,NA
2020-05-09,1489,1255,1372,1482,1262,NA
2020-05-10,1676,1354,1515,1637,1393,NA
2020-05-11,1887,1455,1671,1805,1537,NA
