"dia_ano","dias","otimista","casos_estimados","pessimista","x"
133,2020-05-12,209,216,223,212
134,2020-05-13,223,231,239,233
135,2020-05-14,237,245,253,249
136,2020-05-15,251,260,269,260
137,2020-05-16,265,274,283,271
138,2020-05-17,279,289,299,285
139,2020-05-18,293,303,313,302
140,2020-05-19,307,318,329,325
141,2020-05-20,321,332,343,NA
142,2020-05-21,333,345,357,NA
143,2020-05-22,347,359,371,NA
144,2020-05-23,358,371,384,NA
145,2020-05-24,371,384,397,NA
146,2020-05-25,382,395,408,NA
147,2020-05-26,392,406,420,NA
