"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,20840,5556,13198,16037,10359,2036
2020-03-03,21850,6298,14074,17101,11047,2502
2020-03-04,22909,7135,15022,18253,11791,3089
2020-03-05,24020,8078,16049,19501,12597,3858
2020-03-06,25184,9140,17162,20854,13470,4636
2020-03-07,26405,10333,18369,22320,14418,5883
2020-03-08,27684,11671,19678,23911,15445,7375
2020-03-09,29026,13169,21098,25636,16560,9172
2020-03-10,30433,14844,22638,27508,17768,10149
2020-03-11,31908,16710,24309,29538,19080,12462
2020-03-12,33455,18785,26120,31739,20501,15113
2020-03-13,35076,21085,28080,34120,22040,17660
2020-03-14,36776,23627,30202,36699,23705,21157
2020-03-15,38559,26426,32492,39481,25503,23980
2020-03-16,40428,29495,34962,42483,27441,27980
2020-03-17,42387,32847,37617,45709,29525,31506
2020-03-18,44442,36490,40466,49171,31761,35713
2020-03-19,46596,40430,43513,52873,34153,41035
2020-03-20,48855,44666,46760,56818,36702,47021
2020-03-21,51222,49195,50208,61008,39408,53578
2020-03-22,53705,54005,53855,65440,42270,59138
2020-03-23,56308,59081,57694,70104,45284,63927
2020-03-24,59038,64398,61718,74994,48442,69176
2020-03-25,61899,69927,65913,80091,51735,74386
2020-03-26,64899,75631,70265,85380,55150,80539
2020-03-27,68045,81470,74758,90839,58677,86498
2020-03-28,71343,87398,79370,96443,62297,92472
2020-03-29,74801,93366,84084,102171,65997,97689
2020-03-30,78427,99325,88876,107994,69758,101739
2020-03-31,82228,105225,93726,113887,73565,105792
2020-04-01,86213,111018,98616,119829,77403,110574
2020-04-02,90392,116661,103526,125795,81257,115242
2020-04-03,94774,122114,108444,131771,85117,119827
2020-04-04,99367,127343,113355,137739,88971,124632
2020-04-05,104183,132321,118252,143689,92815,128948
2020-04-06,109233,137027,123130,149616,96644,132547
2020-04-07,114528,141447,127988,155519,100457,135586
2020-04-08,120079,145572,132826,161398,104254,139422
2020-04-09,125899,149400,137650,167260,108040,143626
2020-04-10,132001,152932,142466,173112,111820,147577
2020-04-11,138399,156177,147288,178971,115605,152271
2020-04-12,145107,159143,152125,184848,119402,156363
2020-04-13,152141,161843,156992,190762,123222,159516
2020-04-14,159515,164292,161904,196731,127077,162488
2020-04-15,167247,166506,166876,202772,130980,165155
2020-04-16,175353,168500,171926,208909,134943,168941
2020-04-17,183852,170292,177072,215162,138982,172434
2020-04-18,192764,171899,182332,221553,143111,175925
2020-04-19,202107,173335,187721,228101,147341,178972
2020-04-20,211903,174617,193260,234832,151688,181228
2020-04-21,222174,175759,198966,241765,156167,183957
2020-04-22,232942,176774,204858,248925,160791,NA
2020-04-23,244233,177676,210954,256332,165576,NA
2020-04-24,256071,178476,217274,264012,170536,NA
2020-04-25,268483,179185,223834,271983,175685,NA
2020-04-26,281496,179812,230654,280270,181038,NA
2020-04-27,295140,180367,237754,288897,186611,NA
2020-04-28,309445,180857,245151,297885,192417,NA
