"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,2487,2838,3189,3034
110,2020-04-19,2732,3117,3502,3252
111,2020-04-20,3000,3423,3846,3482
112,2020-04-21,3294,3759,4224,3716
113,2020-04-22,3617,4127,4637,3910
114,2020-04-23,3972,4532,5092,4598
115,2020-04-24,4361,4977,5593,4800
116,2020-04-25,4789,5465,6141,5421
117,2020-04-26,5259,6001,6743,NA
118,2020-04-27,5775,6590,7405,NA
119,2020-04-28,6342,7237,8132,NA
120,2020-04-29,6964,7947,8930,NA
121,2020-04-30,7647,8726,9805,NA
122,2020-05-01,8397,9582,10767,NA
123,2020-05-02,9221,10522,11823,NA
