"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,25,31,37,1948
183,2020-07-01,27,33,39,2058
184,2020-07-02,27,34,41,2147
185,2020-07-03,29,36,43,2241
186,2020-07-04,31,38,45,2283
187,2020-07-05,32,40,48,2316
188,2020-07-06,34,42,50,2446
189,2020-07-07,36,44,52,2647
190,2020-07-08,37,46,55,2816
191,2020-07-09,40,49,58,2915
192,2020-07-10,41,51,61,3033
193,2020-07-11,44,54,64,NA
194,2020-07-12,45,56,67,NA
195,2020-07-13,48,59,70,NA
196,2020-07-14,50,62,74,NA
197,2020-07-15,53,65,77,NA
198,2020-07-16,56,69,82,NA
199,2020-07-17,58,72,86,NA
200,2020-07-18,61,76,91,NA
201,2020-07-19,65,80,95,NA
202,2020-07-20,68,84,100,NA
