"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,1606,1757,1908,1834
142,2020-05-21,1702,1862,2022,1925
143,2020-05-22,1805,1974,2143,2057
144,2020-05-23,1912,2092,2272,2144
145,2020-05-24,2027,2217,2407,2200
146,2020-05-25,2148,2350,2552,2248
147,2020-05-26,2277,2491,2705,2328
148,2020-05-27,2413,2640,2867,2468
149,2020-05-28,2558,2798,3038,NA
150,2020-05-29,2711,2966,3221,NA
151,2020-05-30,2873,3143,3413,NA
152,2020-05-31,3046,3332,3618,NA
153,2020-06-01,3228,3531,3834,NA
154,2020-06-02,3422,3743,4064,NA
155,2020-06-03,3626,3967,4308,NA
