"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,285,326,367,355
179,2020-06-27,298,341,384,355
180,2020-06-28,312,357,402,376
181,2020-06-29,327,374,421,388
182,2020-06-30,343,392,441,394
183,2020-07-01,359,411,463,408
184,2020-07-02,376,430,484,423
185,2020-07-03,394,451,508,435
186,2020-07-04,412,472,532,442
187,2020-07-05,432,494,556,453
188,2020-07-06,453,518,583,469
189,2020-07-07,475,543,611,NA
190,2020-07-08,496,568,640,NA
191,2020-07-09,520,595,670,NA
192,2020-07-10,544,623,702,NA
193,2020-07-11,571,653,735,NA
194,2020-07-12,598,684,770,NA
195,2020-07-13,627,717,807,NA
196,2020-07-14,656,751,846,NA
197,2020-07-15,687,786,885,NA
198,2020-07-16,719,823,927,NA
