"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,1401,1746,2091,1781
187,2020-07-05,1446,1802,2158,1804
188,2020-07-06,1494,1861,2228,1838
189,2020-07-07,1542,1921,2300,1880
190,2020-07-08,1592,1983,2374,1911
191,2020-07-09,1644,2048,2452,1930
192,2020-07-10,1697,2114,2531,1967
193,2020-07-11,1752,2183,2614,1984
194,2020-07-12,1808,2253,2698,2003
195,2020-07-13,1868,2327,2786,2040
196,2020-07-14,1928,2402,2876,2082
197,2020-07-15,1991,2480,2969,NA
198,2020-07-16,2055,2560,3065,NA
199,2020-07-17,2122,2644,3166,NA
200,2020-07-18,2190,2729,3268,NA
201,2020-07-19,2262,2818,3374,NA
202,2020-07-20,2335,2909,3483,NA
203,2020-07-21,2411,3004,3597,NA
204,2020-07-22,2489,3101,3713,NA
205,2020-07-23,2570,3202,3834,NA
206,2020-07-24,2654,3306,3958,NA
