"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-27,22154,23222,22688,25925,19451,21696
2020-04-28,23714,24581,24148,27593,20703,24041
2020-04-29,25384,25963,25674,29337,22011,26158
2020-04-30,27172,27364,27268,31158,23378,28698
2020-05-01,29086,28777,28932,33060,24804,30374
2020-05-02,31134,30196,30665,35040,26290,31174
2020-05-03,33327,31615,32471,37103,27839,31772
2020-05-04,35674,33028,34351,39252,29450,32187
2020-05-05,38187,34428,36308,41488,31128,NA
2020-05-06,40876,35811,38344,43814,32874,NA
2020-05-07,43755,37169,40462,46235,34689,NA
2020-05-08,46837,38498,42668,48755,36581,NA
2020-05-09,50136,39793,44964,51379,38549,NA
2020-05-10,53667,41050,47358,54114,40602,NA
2020-05-11,57446,42265,49856,56969,42743,NA
