"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-17,136770,134832,135801,161708,109894,135164
2020-07-18,140444,135953,138198,164563,111833,136947
2020-07-19,144217,137018,140618,167444,113792,137484
2020-07-20,148091,138031,143061,170353,115769,138396
2020-07-21,152070,138992,145531,173295,117767,140388
2020-07-22,156155,139905,148030,176270,119790,142358
2020-07-23,160350,140770,150560,179283,121837,144467
2020-07-24,164658,141589,153124,182336,123912,146252
2020-07-25,169082,142365,155724,185432,126016,147923
2020-07-26,173624,143099,158362,188574,128150,148463
2020-07-27,178289,143792,161040,191762,130318,148823
2020-07-28,183078,144448,163763,195005,132521,NA
2020-07-29,187997,145067,166532,198302,134762,NA
2020-07-30,193047,145651,169349,201657,137041,NA
2020-07-31,198234,146203,172218,205073,139363,NA
2020-08-01,203559,146722,175140,208552,141728,NA
2020-08-02,209028,147212,178120,212101,144139,NA
2020-08-03,214643,147674,181158,215718,146598,NA
2020-08-04,220410,148109,184260,219412,149108,NA
2020-08-05,226331,148518,187424,223180,151668,NA
2020-08-06,232411,148903,190657,227030,154284,NA
