"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,1,3,5,119
193,2020-07-11,1,3,5,121
194,2020-07-12,1,3,5,122
195,2020-07-13,2,4,6,131
196,2020-07-14,2,4,6,131
197,2020-07-15,2,4,6,134
198,2020-07-16,2,4,6,137
199,2020-07-17,2,5,8,141
200,2020-07-18,2,5,8,141
201,2020-07-19,3,6,9,141
202,2020-07-20,3,6,9,149
203,2020-07-21,3,7,11,NA
204,2020-07-22,3,7,11,NA
205,2020-07-23,4,8,12,NA
206,2020-07-24,4,8,12,NA
207,2020-07-25,4,9,14,NA
208,2020-07-26,5,10,15,NA
209,2020-07-27,5,10,15,NA
210,2020-07-28,5,11,17,NA
211,2020-07-29,6,12,18,NA
212,2020-07-30,6,13,20,NA
