"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,55104,60717,57910,67728,48092,60636
2020-06-10,58015,62948,60482,70736,50228,63405
2020-06-11,61080,65122,63101,73799,52403,65151
2020-06-12,64307,67231,65769,76919,54619,66328
2020-06-13,67704,69268,68486,80097,56875,68456
2020-06-14,71281,71229,71255,83335,59175,69224
2020-06-15,75046,73109,74078,86637,61519,71243
2020-06-16,79011,74905,76958,90005,63911,74192
2020-06-17,83185,76614,79900,93446,66354,76623
2020-06-18,87580,78236,82908,96963,68853,80072
2020-06-19,92206,79769,85988,100566,71410,82881
2020-06-20,97078,81215,89146,104259,74033,NA
2020-06-21,102206,82575,92390,108053,76727,NA
2020-06-22,107606,83850,95728,111957,79499,NA
2020-06-23,113290,85043,99166,115978,82354,NA
2020-06-24,119276,86157,102716,120130,85302,NA
2020-06-25,125577,87193,106385,124421,88349,NA
2020-06-26,132211,88157,110184,128864,91504,NA
2020-06-27,139196,89051,114124,133472,94776,NA
2020-06-28,146549,89879,118214,138255,98173,NA
2020-06-29,154291,90644,122468,143230,101706,NA
