"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
149,2020-05-28,8230,8564,8898,8686
150,2020-05-29,8697,9050,9403,9232
151,2020-05-30,9190,9563,9936,9630
152,2020-05-31,9712,10106,10500,10464
153,2020-06-01,10262,10679,11096,10670
154,2020-06-02,10845,11285,11725,10939
155,2020-06-03,11460,11925,12390,12010
156,2020-06-04,12110,12602,13094,13034
157,2020-06-05,12796,13316,13836,NA
158,2020-06-06,13523,14072,14621,NA
159,2020-06-07,14290,14870,15450,NA
160,2020-06-08,15100,15713,16326,NA
161,2020-06-09,15955,16603,17251,NA
162,2020-06-10,16860,17545,18230,NA
163,2020-06-11,17816,18539,19262,NA
