"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,49000,6325,27662,33690,21634,103
2020-03-03,51716,7147,29432,35846,23018,125
2020-03-04,54582,8075,31328,38155,24501,159
2020-03-05,57608,9123,33366,40637,26095,233
2020-03-06,60801,10306,35554,43302,27806,338
2020-03-07,64171,11640,37906,46167,29645,433
2020-03-08,67727,13145,40436,49248,31624,554
2020-03-09,71481,14842,43162,52568,33756,754
2020-03-10,75444,16755,46100,56146,36054,1025
2020-03-11,79625,18911,49268,60005,38531,1312
2020-03-12,84039,21339,52689,64171,41207,1663
2020-03-13,88697,24073,56385,68673,44097,2174
2020-03-14,93613,27148,60380,73538,47222,2951
2020-03-15,98802,30606,64704,78805,50603,3774
2020-03-16,104278,34492,69385,84506,54264,4661
2020-03-17,110058,38854,74456,90682,58230,6427
2020-03-18,116158,43748,79953,97377,62529,9415
2020-03-19,122597,49231,85914,104637,67191,14250
2020-03-20,129392,55368,92380,112512,72248,19624
2020-03-21,136564,62228,99396,121057,77735,26747
2020-03-22,144133,69886,107010,130330,83690,35206
2020-03-23,152122,78421,115272,140393,90151,46442
2020-03-24,160554,87917,124236,151310,97162,55231
2020-03-25,169453,98461,133957,163150,104764,69194
2020-03-26,178846,110142,144494,175983,113005,85991
2020-03-27,188759,123054,155906,189882,121930,104686
2020-03-28,199221,137287,168254,204921,131587,124665
2020-03-29,210264,152929,181596,221171,142021,143025
2020-03-30,221918,170067,195992,238704,153280,164620
2020-03-31,234219,188775,211497,257588,165406,189618
2020-04-01,247201,209119,228160,277882,178438,216721
2020-04-02,260903,231150,246026,299642,192410,245540
2020-04-03,275364,254899,265132,322911,207353,277965
2020-04-04,290627,280374,285500,347718,223282,312237
2020-04-05,306736,307558,307147,374083,240211,337635
2020-04-06,323737,336404,330070,402001,258139,368196
2020-04-07,341681,366830,354256,431458,277054,398809
2020-04-08,360620,398723,379672,462413,296931,432132
2020-04-09,380608,431934,406271,494808,317734,466033
2020-04-10,401705,466281,433993,528572,339414,501560
2020-04-11,423970,501553,462762,563610,361914,529951
2020-04-12,447470,537512,492491,599818,385164,557571
2020-04-13,472272,573900,523086,637081,409091,582594
2020-04-14,498449,610448,554448,675277,433619,609516
2020-04-15,526077,646880,586478,714287,458669,639664
2020-04-16,555237,682925,619081,753996,484166,671331
2020-04-17,586012,718322,652167,794292,510042,702164
2020-04-18,618493,752832,685662,835086,536238,735086
2020-04-19,652775,786236,719506,876306,562706,759687
2020-04-20,688957,818349,753653,917894,589412,787752
2020-04-21,727144,849017,788080,959824,616336,825041
2020-04-22,767449,878119,822784,1002091,643477,842629
2020-04-23,809987,905571,857779,1044712,670846,869172
2020-04-24,854882,931320,893101,1087732,698470,890524
2020-04-25,902267,955343,928805,1131217,726393,939053
2020-04-26,952277,977645,964961,1175252,754670,965910
2020-04-27,1005060,998255,1001658,1219946,783370,988451
2020-04-28,1060768,1017219,1038994,1265419,812569,1012583
2020-04-29,1119564,1034601,1077082,1311807,842357,1039909
2020-04-30,1181619,1050476,1116048,1359265,872831,1069826
2020-05-01,1247114,1064927,1156020,1407948,904092,1103781
2020-05-02,1316239,1078042,1197140,1458029,936251,1159915
2020-05-03,1389195,1089913,1239554,1509687,969421,NA
2020-05-04,1466195,1100631,1283413,1563104,1003722,NA
2020-05-05,1547463,1110288,1328876,1618474,1039278,NA
2020-05-06,1633236,1118970,1376103,1675993,1076213,NA
2020-05-07,1723762,1126762,1425262,1735865,1114659,NA
2020-05-08,1819307,1133744,1476526,1798301,1154751,NA
2020-05-09,1920147,1139991,1530069,1863513,1196625,NA
