"dia_ano","dias","otimista","casos_estimados","pessimista","x"
134,2020-05-13,88,92,96,94
135,2020-05-14,95,99,103,101
136,2020-05-15,101,105,109,103
137,2020-05-16,108,112,116,108
138,2020-05-17,114,119,124,119
139,2020-05-18,121,126,131,127
140,2020-05-19,129,134,139,136
141,2020-05-20,135,141,147,142
142,2020-05-21,142,148,154,NA
143,2020-05-22,150,156,162,NA
144,2020-05-23,156,163,170,NA
145,2020-05-24,163,170,177,NA
146,2020-05-25,171,178,185,NA
147,2020-05-26,178,185,192,NA
148,2020-05-27,184,192,200,NA
