"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,509,556,603,554
180,2020-06-28,527,576,625,559
181,2020-06-29,547,597,647,582
182,2020-06-30,566,618,670,614
183,2020-07-01,587,641,695,636
184,2020-07-02,608,664,720,663
185,2020-07-03,630,688,746,690
186,2020-07-04,653,713,773,715
187,2020-07-05,677,739,801,727
188,2020-07-06,701,766,831,759
189,2020-07-07,727,794,861,791
190,2020-07-08,753,823,893,NA
191,2020-07-09,781,853,925,NA
192,2020-07-10,809,884,959,NA
193,2020-07-11,839,916,993,NA
194,2020-07-12,869,949,1029,NA
195,2020-07-13,901,984,1067,NA
196,2020-07-14,934,1020,1106,NA
197,2020-07-15,968,1057,1146,NA
198,2020-07-16,1002,1095,1188,NA
199,2020-07-17,1039,1135,1231,NA
