"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Bangladesh",2019-12-30,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2019-12-31,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-01,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-02,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-03,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-04,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-05,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-06,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-07,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-08,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-09,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-10,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-11,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-12,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-13,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-14,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-15,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-16,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-17,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-18,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-19,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-20,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-21,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-22,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-23,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-24,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-25,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-26,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-27,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-28,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-29,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-30,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-01-31,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-01,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-02,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-03,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-04,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-05,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-06,0,0,0,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-07,1,1,1,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-08,1,1,1,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-09,1,1,1,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-10,1,1,1,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-11,1,1,1,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-12,1,1,1,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-13,1,1,1,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-14,1,1,1,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-15,1,1,1,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-16,2,2,2,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-17,2,2,2,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-18,2,2,2,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-19,2,2,2,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-20,2,2,2,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-21,3,3,3,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-22,3,3,3,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-23,4,4,4,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-24,4,4,4,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-25,4,4,4,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-26,4,5,6,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-27,5,6,7,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-28,5,6,7,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-02-29,6,7,8,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-03-01,7,8,9,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-03-02,8,9,10,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-03-03,9,10,11,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-03-04,10,11,12,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-03-05,12,13,14,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-03-06,13,15,17,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-03-07,14,16,18,0,0,0,"23.684994","90.356331"
"Bangladesh",2020-03-08,16,18,20,0,3,NA,"23.684994","90.356331"
"Bangladesh",2020-03-09,19,21,23,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-03-10,20,23,26,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-03-11,23,26,29,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-03-12,27,30,33,0,0,NA,"23.684994","90.356331"
"Bangladesh",2020-03-13,29,33,37,0,0,0,"23.684994","90.356331"
"Bangladesh",2020-03-14,34,38,42,1,3,NA,"23.684994","90.356331"
"Bangladesh",2020-03-15,37,42,47,1,0,0,"23.684994","90.356331"
"Bangladesh",2020-03-16,43,48,53,1,5,0,"23.684994","90.356331"
"Bangladesh",2020-03-17,48,54,60,1,8,0,"23.684994","90.356331"
"Bangladesh",2020-03-18,53,60,67,1,10,0,"23.684994","90.356331"
"Bangladesh",2020-03-19,61,68,75,1,10,0,"23.684994","90.356331"
"Bangladesh",2020-03-20,68,76,84,1,17,2,"23.684994","90.356331"
"Bangladesh",2020-03-21,77,86,95,1,24,3,"23.684994","90.356331"
"Bangladesh",2020-03-22,86,97,108,1,27,3,"23.684994","90.356331"
"Bangladesh",2020-03-23,97,109,121,2,33,4,"23.684994","90.356331"
"Bangladesh",2020-03-24,109,122,135,2,39,5,"23.684994","90.356331"
"Bangladesh",2020-03-25,123,138,153,2,39,5,"23.684994","90.356331"
"Bangladesh",2020-03-26,138,155,172,2,48,5,"23.684994","90.356331"
"Bangladesh",2020-03-27,155,174,193,3,48,5,"23.684994","90.356331"
"Bangladesh",2020-03-28,175,196,217,3,48,5,"23.684994","90.356331"
"Bangladesh",2020-03-29,197,221,245,3,49,5,"23.684994","90.356331"
"Bangladesh",2020-03-30,221,248,275,4,49,5,"23.684994","90.356331"
"Bangladesh",2020-03-31,249,279,309,4,51,6,"23.684994","90.356331"
"Bangladesh",2020-04-01,280,314,348,5,54,6,"23.684994","90.356331"
"Bangladesh",2020-04-02,314,353,392,5,56,6,"23.684994","90.356331"
"Bangladesh",2020-04-03,354,397,440,6,61,8,"23.684994","90.356331"
"Bangladesh",2020-04-04,397,446,495,7,70,9,"23.684994","90.356331"
"Bangladesh",2020-04-05,447,502,557,7,88,12,"23.684994","90.356331"
"Bangladesh",2020-04-06,502,564,626,8,123,17,"23.684994","90.356331"
"Bangladesh",2020-04-07,564,633,702,9,164,20,"23.684994","90.356331"
"Bangladesh",2020-04-08,633,711,789,11,218,21,"23.684994","90.356331"
"Bangladesh",2020-04-09,711,798,885,12,330,27,"23.684994","90.356331"
"Bangladesh",2020-04-10,797,895,993,13,424,30,"23.684994","90.356331"
"Bangladesh",2020-04-11,894,1004,1114,15,482,34,"23.684994","90.356331"
