"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,41981,3033,22507,31800,13214,192
2020-03-03,43041,3499,23270,32878,13662,267
2020-03-04,44127,4035,24081,34024,14138,348
2020-03-05,45241,4652,24946,35246,14646,531
2020-03-06,46383,5360,25872,36555,15189,764
2020-03-07,47554,6173,26864,37956,15772,1094
2020-03-08,48754,7105,27930,39462,16398,1527
2020-03-09,49985,8173,29079,41086,17072,2299
2020-03-10,51247,9393,30320,42839,17801,3274
2020-03-11,52540,10786,31663,44737,18589,4427
2020-03-12,53867,12374,33120,46795,19445,5958
2020-03-13,55226,14179,34702,49031,20373,7641
2020-03-14,56620,16226,36423,51462,21384,9785
2020-03-15,58050,18542,38296,54108,22484,11491
2020-03-16,59515,21153,40334,56988,23680,13994
2020-03-17,61017,24086,42552,60122,24982,17688
2020-03-18,62558,27369,44964,63530,26398,21735
2020-03-19,64137,31027,47582,67229,27935,26304
2020-03-20,65756,35082,50419,71237,29601,31750
2020-03-21,67416,39553,53484,75568,31400,36616
2020-03-22,69117,44453,56785,80232,33338,41262
2020-03-23,70862,49788,60325,85233,35417,48953
2020-03-24,72651,55555,64103,90571,37635,57506
2020-03-25,74485,61741,68113,96237,39989,66460
2020-03-26,76365,68320,72342,102212,42472,75641
2020-03-27,78292,75257,76774,108474,45074,83885
2020-03-28,80269,82502,81386,114990,47782,90309
2020-03-29,82295,89995,86145,121714,50576,96122
2020-03-30,84372,97668,91020,128602,53438,104267
2020-03-31,86502,105444,95973,135600,56346,111680
2020-04-01,88685,113241,100963,142651,59275,119263
2020-04-02,90924,120980,105952,149700,62204,126535
2020-04-03,93219,128579,110899,156689,65109,133198
2020-04-04,95572,135966,115769,163570,67968,138731
2020-04-05,97985,143076,120530,170297,70763,142398
2020-04-06,100458,149854,125156,176833,73479,147607
2020-04-07,102994,156256,129625,183147,76103,153190
2020-04-08,105594,162252,133923,189220,78626,158935
2020-04-09,108259,167821,138040,195037,81043,163472
2020-04-10,110992,172957,141974,200595,83353,168022
2020-04-11,113794,177658,145726,205897,85555,171921
2020-04-12,116666,181936,149301,210948,87654,174951
2020-04-13,119611,185806,152708,215761,89655,178067
2020-04-14,122630,189288,155959,220355,91563,182491
2020-04-15,125726,192407,159066,224745,93387,186311
2020-04-16,128900,195189,162044,228952,95136,190129
2020-04-17,132153,197661,164907,232997,96817,193965
2020-04-18,135489,199850,167670,236901,98439,193252
2020-04-19,138909,201783,170346,240682,100010,195470
2020-04-20,142416,203485,172950,244361,101539,198421
2020-04-21,146011,204980,175496,247959,103033,200733
2020-04-22,149696,206291,177994,251488,104500,203649
2020-04-23,153475,207439,180457,254968,105946,205763
2020-04-24,157349,208442,182896,258414,107378,208269
2020-04-25,161321,209318,185320,261839,108801,209910
2020-04-26,165393,210081,187737,265254,110220,211570
2020-04-27,169568,210746,190157,268673,111641,213095
2020-04-28,173848,211324,192586,272105,113067,213942
2020-04-29,178237,211827,195032,275561,114503,215183
2020-04-30,182736,212263,197500,279048,115952,216570
2020-05-01,187349,212643,199996,282575,117417,217804
2020-05-02,192078,212972,202525,286148,118902,218739
2020-05-03,196926,213257,205092,289775,120409,219205
2020-05-04,201897,213505,207701,293461,121941,220244
2020-05-05,206994,213719,210356,297212,123500,221124
2020-05-06,212219,213905,213062,301036,125088,222045
2020-05-07,217576,214066,215821,304934,126708,223218
2020-05-08,223068,214206,218637,308913,128361,223961
2020-05-09,228699,214327,221513,312976,130050,227377
2020-05-10,234471,214431,224451,317127,131775,227770
2020-05-11,240390,214522,227456,321373,133539,228252
2020-05-12,246458,214600,230529,325715,135343,228691
2020-05-13,252679,214668,233674,330158,137190,229540
2020-05-14,259058,214727,236892,334705,139079,230183
2020-05-15,265597,214777,240187,339361,141013,230698
2020-05-16,272301,214821,243561,344128,142994,231350
2020-05-17,279175,214859,247017,349011,145023,231606
2020-05-18,286222,214892,250557,354012,147102,0
2020-05-19,293447,214921,254184,359137,149231,278803
2020-05-20,300854,214946,257900,364387,151413,NA
2020-05-21,308449,214967,261708,369768,153648,NA
2020-05-22,316235,214985,265610,375281,155939,NA
2020-05-23,324217,215001,269609,380931,158287,NA
2020-05-24,332401,215015,273708,386723,160693,NA
2020-05-25,340792,215027,277910,392660,163160,NA
2020-05-26,349394,215037,282216,398744,165688,NA
