"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,330559,335796,333178,371050,295306,332708
2020-07-08,340864,342903,341884,380746,303022,341365
2020-07-09,351491,349965,350728,390595,310861,349715
2020-07-10,362449,356974,359712,400600,318824,359110
2020-07-11,373749,363922,368836,410762,326910,366890
2020-07-12,385400,370804,378102,421081,335123,371997
2020-07-13,397415,377611,387513,431562,343464,374607
2020-07-14,409805,384339,397072,442207,351937,386607
2020-07-15,422581,390979,406780,453019,360541,393176
2020-07-16,435755,397528,416642,464002,369282,402048
2020-07-17,449340,403979,426660,475158,378162,407415
2020-07-18,463349,410327,436838,486493,387183,NA
2020-07-19,477794,416568,447181,498012,396350,NA
2020-07-20,492689,422698,457694,509720,405668,NA
2020-07-21,508049,428712,468380,521621,415139,NA
2020-07-22,523888,434607,479248,533724,424772,NA
2020-07-23,540221,440381,490301,546033,434569,NA
2020-07-24,557062,446031,501546,558557,444535,NA
2020-07-25,574429,451553,512991,571303,454679,NA
2020-07-26,592337,456948,524642,584278,465006,NA
2020-07-27,610804,462212,536508,597493,475523,NA
