"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,81737,83645,82691,88409,76973,82161
2020-05-25,85700,86910,86305,92273,80337,83625
2020-05-26,89855,90212,90034,96260,83808,86017
2020-05-27,94212,93546,93879,100371,87387,89483
2020-05-28,98780,96904,97842,104608,91076,95865
2020-05-29,103570,100280,101925,108973,94877,101556
2020-05-30,108591,103667,106129,113468,98790,107142
2020-05-31,113856,107059,110458,118096,102820,109698
2020-06-01,119377,110447,114912,122858,106966,NA
2020-06-02,125165,113826,119496,127759,111233,NA
2020-06-03,131234,117189,124212,132801,115623,NA
2020-06-04,137597,120528,129062,137986,120138,NA
2020-06-05,144268,123837,134052,143321,124783,NA
2020-06-06,151263,127111,139187,148811,129563,NA
2020-06-07,158597,130342,144470,154460,134480,NA
